Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6736;5801,19537695713;305;2021-01-15T14:02:00
Baden;4967;3397,3311081168;306;2021-01-15T14:02:00
Bludenz;2981;4678,72053237907;801;2021-01-15T14:02:00
Braunau am Inn;4692;4493,90851275764;404;2021-01-15T14:02:00
Bregenz;6497;4834,68891154387;802;2021-01-15T14:02:00
Bruck an der Leitha;3043;2983,04087834526;307;2021-01-15T14:02:00
Bruck-Mürzzuschlag;3858;3897,59961205851;621;2021-01-15T14:02:00
Deutschlandsberg;2075;3411,65058121373;603;2021-01-15T14:02:00
Dornbirn;5314;5968,03719634775;803;2021-01-15T14:02:00
Eferding;2077;6264,32621546628;405;2021-01-15T14:02:00
Eisenstadt(Stadt);533;3641,45658263305;101;2021-01-15T14:02:00
Eisenstadt-Umgebung;1337;3114,58988515387;103;2021-01-15T14:02:00
Feldkirch;5632;5255,74146828545;804;2021-01-15T14:02:00
Feldkirchen;1412;4716,57146674683;210;2021-01-15T14:02:00
Freistadt;3708;5565,81258161841;406;2021-01-15T14:02:00
Gänserndorf;2634;2540,36224755512;308;2021-01-15T14:02:00
Gmünd;1602;4356,45718325946;309;2021-01-15T14:02:00
Gmunden;5046;4965,02051539393;407;2021-01-15T14:02:00
Graz(Stadt);9842;3407,82393717582;601;2021-01-15T14:02:00
Graz-Umgebung;5039;3266,56294567613;606;2021-01-15T14:02:00
Grieskirchen;3927;6067,58239211384;408;2021-01-15T14:02:00
Güssing;1062;4116,75776253053;104;2021-01-15T14:02:00
Hallein;4370;7238,21512571637;502;2021-01-15T14:02:00
Hartberg-Fürstenfeld;3904;4308,00467877557;622;2021-01-15T14:02:00
Hermagor;991;5437,88410886743;203;2021-01-15T14:02:00
Hollabrunn;1216;2390,97093869204;310;2021-01-15T14:02:00
Horn;631;2029,59150852364;311;2021-01-15T14:02:00
Imst;3130;5211,80231783669;702;2021-01-15T14:02:00
Innsbruck-Land;9476;5284,46670161389;703;2021-01-15T14:02:00
Innsbruck-Stadt;6636;5023,08682158807;701;2021-01-15T14:02:00
Jennersdorf;652;3820,46173678659;105;2021-01-15T14:02:00
Kirchdorf an der Krems;2593;4559,84243660535;409;2021-01-15T14:02:00
Kitzbühel;2917;4566,30296958407;704;2021-01-15T14:02:00
Klagenfurt Land;2415;4038,46153846154;204;2021-01-15T14:02:00
Klagenfurt Stadt;4187;4153,0694228156;201;2021-01-15T14:02:00
Korneuburg;2447;2692,29499719438;312;2021-01-15T14:02:00
Krems an der Donau(Stadt);920;3698,34378517447;301;2021-01-15T14:02:00
Krems(Land);2053;3627,46483850449;313;2021-01-15T14:02:00
Kufstein;6600;6017,3957440601;705;2021-01-15T14:02:00
Landeck;2799;6309,45403723908;706;2021-01-15T14:02:00
Leibnitz;3277;3972,89171233209;610;2021-01-15T14:02:00
Leoben;2161;3598,0685980686;611;2021-01-15T14:02:00
Lienz;2783;5708,36666461551;707;2021-01-15T14:02:00
Liezen (inkl. Gröbming);3344;4185,17915920952;612;2021-01-15T14:02:00
Lilienfeld;1008;3905,16039051604;314;2021-01-15T14:02:00
Linz(Stadt);8913;4332,46162371309;401;2021-01-15T14:02:00
Linz-Land;6697;4456,55573522855;410;2021-01-15T14:02:00
Mattersburg;1229;3078,27175954915;106;2021-01-15T14:02:00
Melk;3295;4226,4179985121;315;2021-01-15T14:02:00
Mistelbach;1722;2281,30837407098;316;2021-01-15T14:02:00
Mödling;3651;3068,11879191247;317;2021-01-15T14:02:00
Murau;1068;3861,31096568929;614;2021-01-15T14:02:00
Murtal;3002;4169,21282150992;620;2021-01-15T14:02:00
Neunkirchen;3097;3589,01855349921;318;2021-01-15T14:02:00
Neusiedl am See;1812;3042,71896829661;107;2021-01-15T14:02:00
Oberpullendorf;1420;3785,35441047104;108;2021-01-15T14:02:00
Oberwart;1929;3567,20171610326;109;2021-01-15T14:02:00
Perg;3765;5499,64212156181;411;2021-01-15T14:02:00
Reutte;1087;3327,21150902969;708;2021-01-15T14:02:00
Ried im Innkreis;3798;6205,47676622443;412;2021-01-15T14:02:00
Rohrbach;3961;7007,64277121223;413;2021-01-15T14:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-15T14:02:00
Salzburg(Stadt);7183;4657,90378118292;501;2021-01-15T14:02:00
Salzburg-Umgebung;7856;5158,88390541171;503;2021-01-15T14:02:00
Sankt Johann im Pongau;5798;7195,95894406315;504;2021-01-15T14:02:00
Sankt Pölten(Land);4474;3414,12044809377;319;2021-01-15T14:02:00
Sankt Pölten(Stadt);2356;4280,21219388126;302;2021-01-15T14:02:00
Sankt Veit an der Glan;2555;4683,3470809275;205;2021-01-15T14:02:00
Schärding;3797;6625,71762611897;414;2021-01-15T14:02:00
Scheibbs;2218;5357,09972707292;320;2021-01-15T14:02:00
Schwaz;6977;8318,52920486927;709;2021-01-15T14:02:00
Spittal an der Drau;2310;3035,83866685942;206;2021-01-15T14:02:00
Steyr(Stadt);1619;4238,99667478334;402;2021-01-15T14:02:00
Steyr-Land;3125;5171,52928326741;415;2021-01-15T14:02:00
Südoststeiermark;3253;3784,89068844753;623;2021-01-15T14:02:00
Tamsweg;1638;8061,02362204724;505;2021-01-15T14:02:00
Tulln;3241;3123,22325119735;321;2021-01-15T14:02:00
Urfahr-Umgebung;4770;5578,62113326706;416;2021-01-15T14:02:00
Villach Land;2375;3672,60468856312;207;2021-01-15T14:02:00
Villach Stadt;2112;3393,15264367077;202;2021-01-15T14:02:00
Vöcklabruck;7073;5191,07836157736;417;2021-01-15T14:02:00
Voitsberg;2010;3928,77387072184;616;2021-01-15T14:02:00
Völkermarkt;2380;5683,17493672095;208;2021-01-15T14:02:00
Waidhofen an der Thaya;888;3430,16069221261;322;2021-01-15T14:02:00
Waidhofen an der Ybbs(Stadt);574;5097,23825592754;303;2021-01-15T14:02:00
Weiz;2866;3172,35424991422;617;2021-01-15T14:02:00
Wels(Stadt);3188;5164,67672169391;403;2021-01-15T14:02:00
Wels-Land;3260;4460,01039757025;418;2021-01-15T14:02:00
Wien(Stadt);77637;4091,56090858929;900;2021-01-15T14:02:00
Wiener Neustadt(Land);2378;3049,06976446;323;2021-01-15T14:02:00
Wiener Neustadt(Stadt);1824;4028,53545950483;304;2021-01-15T14:02:00
Wolfsberg;2356;4468,38371960702;209;2021-01-15T14:02:00
Zell am See;4811;5500,67457867417;506;2021-01-15T14:02:00
Zwettl;1950;4618,44536023874;325;2021-01-15T14:02:00
