Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4215;3630,05322355616;305;2020-11-29T07:02:00
Baden;3212;2196,94534311881;306;2020-11-29T07:02:00
Bludenz;2265;3554,9486768999;801;2020-11-29T07:02:00
Braunau am Inn;3123;2991,15010344035;404;2020-11-29T07:02:00
Bregenz;5001;3721,45286234122;802;2020-11-29T07:02:00
Bruck an der Leitha;2098;2056,66111165572;307;2020-11-29T07:02:00
Bruck-Mürzzuschlag;2581;2607,49211993858;621;2020-11-29T07:02:00
Deutschlandsberg;1100;1808,58585028198;603;2020-11-29T07:02:00
Dornbirn;4037;4533,86642108691;803;2020-11-29T07:02:00
Eferding;1738;5241,88683797804;405;2020-11-29T07:02:00
Eisenstadt(Stadt);350;2391,20038259206;101;2020-11-29T07:02:00
Eisenstadt-Umgebung;980;2282,94546555781;103;2020-11-29T07:02:00
Feldkirch;4072;3799,96080590524;804;2020-11-29T07:02:00
Feldkirchen;804;2685,63984367171;210;2020-11-29T07:02:00
Freistadt;2951;4429,5342309482;406;2020-11-29T07:02:00
Gänserndorf;1663;1603,88094824759;308;2020-11-29T07:02:00
Gmünd;1077;2928,77926739727;309;2020-11-29T07:02:00
Gmunden;3207;3155,53325264929;407;2020-11-29T07:02:00
Graz(Stadt);7034;2435,54496790233;601;2020-11-29T07:02:00
Graz-Umgebung;3334;2161,28614028264;606;2020-11-29T07:02:00
Grieskirchen;3098;4786,69983467499;408;2020-11-29T07:02:00
Güssing;700;2713,49381711052;104;2020-11-29T07:02:00
Hallein;2696;4465,49839334813;502;2020-11-29T07:02:00
Hartberg-Fürstenfeld;2628;2899,95806757741;622;2020-11-29T07:02:00
Hermagor;493;2705,22388059702;203;2020-11-29T07:02:00
Hollabrunn;990;1946,59640567856;310;2020-11-29T07:02:00
Horn;461;1482,79189449984;311;2020-11-29T07:02:00
Imst;2242;3733,18236312775;702;2020-11-29T07:02:00
Innsbruck-Land;7123;3972,27272220301;703;2020-11-29T07:02:00
Innsbruck-Stadt;5562;4210,12792369995;701;2020-11-29T07:02:00
Jennersdorf;479;2806,75026368218;105;2020-11-29T07:02:00
Kirchdorf an der Krems;1686;2964,86476980973;409;2020-11-29T07:02:00
Kitzbühel;2063;3229,44224417276;704;2020-11-29T07:02:00
Klagenfurt Land;1540;2575,2508361204;204;2020-11-29T07:02:00
Klagenfurt Stadt;2869;2845,75022069691;201;2020-11-29T07:02:00
Korneuburg;1957;2153,17585186326;312;2020-11-29T07:02:00
Krems an der Donau(Stadt);760;3055,15356166586;301;2020-11-29T07:02:00
Krems(Land);1571;2775,81454519754;313;2020-11-29T07:02:00
Kufstein;5270;4804,7993289692;705;2020-11-29T07:02:00
Landeck;2064;4652,63062981831;706;2020-11-29T07:02:00
Leibnitz;2245;2721,7399738131;610;2020-11-29T07:02:00
Leoben;1546;2574,09257409257;611;2020-11-29T07:02:00
Lienz;1778;3646,95505917585;707;2020-11-29T07:02:00
Liezen (inkl. Gröbming);2154;2695,83609717025;612;2020-11-29T07:02:00
Lilienfeld;725;2808,77111421044;314;2020-11-29T07:02:00
Linz(Stadt);6847;3328,21325452301;401;2020-11-29T07:02:00
Linz-Land;5079;3379,84867541075;410;2020-11-29T07:02:00
Mattersburg;878;2199,12335629305;106;2020-11-29T07:02:00
Melk;2156;2765,44983453477;315;2020-11-29T07:02:00
Mistelbach;1226;1624,20677503544;316;2020-11-29T07:02:00
Mödling;2541;2135,33000554631;317;2020-11-29T07:02:00
Murau;602;2176,50674283235;614;2020-11-29T07:02:00
Murtal;1770;2458,19676684629;620;2020-11-29T07:02:00
Neunkirchen;1875;2172,88013813723;318;2020-11-29T07:02:00
Neusiedl am See;1226;2058,70499731327;107;2020-11-29T07:02:00
Oberpullendorf;1100;2932,31679684376;108;2020-11-29T07:02:00
Oberwart;1521;2812,70804053554;109;2020-11-29T07:02:00
Perg;2835;4141,16478476168;411;2020-11-29T07:02:00
Reutte;715;2188,55218855219;708;2020-11-29T07:02:00
Ried im Innkreis;3008;4914,71145676753;412;2020-11-29T07:02:00
