Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6934;5971,71745009215;305;2021-01-25T15:02:00
Baden;5249;3590,21360710793;306;2021-01-25T15:02:00
Bludenz;3078;4830,96336754873;801;2021-01-25T15:02:00
Braunau am Inn;4847;4642,36456976477;404;2021-01-25T15:02:00
Bregenz;6700;4985,74968560011;802;2021-01-25T15:02:00
Bruck an der Leitha;3199;3135,96706205274;307;2021-01-25T15:02:00
Bruck-Mürzzuschlag;3979;4019,84159056009;621;2021-01-25T15:02:00
Deutschlandsberg;2203;3622,10420742836;603;2021-01-25T15:02:00
Dornbirn;5465;6137,62199436215;803;2021-01-25T15:02:00
Eferding;2107;6354,80757630595;405;2021-01-25T15:02:00
Eisenstadt(Stadt);544;3716,60859465737;101;2021-01-25T15:02:00
Eisenstadt-Umgebung;1375;3203,11226034896;103;2021-01-25T15:02:00
Feldkirch;5815;5426,51573829543;804;2021-01-25T15:02:00
Feldkirchen;1477;4933,69409092427;210;2021-01-25T15:02:00
Freistadt;3795;5696,40203539425;406;2021-01-25T15:02:00
Gänserndorf;2824;2723,60781590572;308;2021-01-25T15:02:00
Gmünd;1666;4530,49791966932;309;2021-01-25T15:02:00
Gmunden;5263;5178,5380444943;407;2021-01-25T15:02:00
Graz(Stadt);10183;3525,89627639315;601;2021-01-25T15:02:00
Graz-Umgebung;5206;3374,82172954752;606;2021-01-25T15:02:00
Grieskirchen;4019;6209,730999212;408;2021-01-25T15:02:00
Güssing;1118;4333,83726789937;104;2021-01-25T15:02:00
Hallein;4576;7579,4216053268;502;2021-01-25T15:02:00
Hartberg-Fürstenfeld;4023;4439,31937057227;622;2021-01-25T15:02:00
Hermagor;1051;5767,1202809482;203;2021-01-25T15:02:00
Hollabrunn;1270;2497,14892445633;310;2021-01-25T15:02:00
Horn;673;2164,6831778707;311;2021-01-25T15:02:00
Imst;3173;5283,40215798588;702;2021-01-25T15:02:00
Innsbruck-Land;9665;5389,86604802641;703;2021-01-25T15:02:00
Innsbruck-Stadt;6751;5110,13549314965;701;2021-01-25T15:02:00
Jennersdorf;695;4072,42470409;105;2021-01-25T15:02:00
Kirchdorf an der Krems;2653;4665,35363837794;409;2021-01-25T15:02:00
Kitzbühel;3074;4812,07244720652;704;2021-01-25T15:02:00
Klagenfurt Land;2539;4245,81939799331;204;2021-01-25T15:02:00
Klagenfurt Stadt;4265;4230,4373270381;201;2021-01-25T15:02:00
Korneuburg;2546;2801,21906941434;312;2021-01-25T15:02:00
Krems an der Donau(Stadt);942;3786,7824409069;301;2021-01-25T15:02:00
Krems(Land);2151;3800,62195208142;313;2021-01-25T15:02:00
Kufstein;6710;6117,68567312777;705;2021-01-25T15:02:00
Landeck;2834;6388,3503899734;706;2021-01-25T15:02:00
Leibnitz;3384;4102,61384025993;610;2021-01-25T15:02:00
Leoben;2209;3677,98867798868;611;2021-01-25T15:02:00
Lienz;2951;6052,96084343528;707;2021-01-25T15:02:00
Liezen (inkl. Gröbming);3540;4430,48272236893;612;2021-01-25T15:02:00
Lilienfeld;1037;4017,51123508446;314;2021-01-25T15:02:00
Linz(Stadt);9134;4439,88606204369;401;2021-01-25T15:02:00
Linz-Land;6869;4571,01408769373;410;2021-01-25T15:02:00
Mattersburg;1321;3308,70381966187;106;2021-01-25T15:02:00
Melk;3420;4386,75252045869;315;2021-01-25T15:02:00
Mistelbach;1796;2379,34369328193;316;2021-01-25T15:02:00
Mödling;3765;3163,91872132305;317;2021-01-25T15:02:00
Murau;1113;4024,00665244586;614;2021-01-25T15:02:00
Murtal;3157;4384,47864007555;620;2021-01-25T15:02:00
Neunkirchen;3239;3753,57800929413;318;2021-01-25T15:02:00
Neusiedl am See;1900;3190,48898441698;107;2021-01-25T15:02:00
Oberpullendorf;1474;3929,30450777064;108;2021-01-25T15:02:00
Oberwart;1986;3672,60892077816;109;2021-01-25T15:02:00
Perg;3853;5628,18621364612;411;2021-01-25T15:02:00
Reutte;1137;3480,25711662075;708;2021-01-25T15:02:00
Ried im Innkreis;3930;6421,14894451343;412;2021-01-25T15:02:00
Rohrbach;4002;7080,17833132828;413;2021-01-25T15:02:00
Rust(Stadt);67;3453,60824742268;102;2021-01-25T15:02:00
Salzburg(Stadt);7613;4936,74251512538;501;2021-01-25T15:02:00
Salzburg-Umgebung;8159;5357,85817009345;503;2021-01-25T15:02:00
Sankt Johann im Pongau;6088;7555,88100232088;504;2021-01-25T15:02:00
Sankt Pölten(Land);4634;3536,2168431977;319;2021-01-25T15:02:00
Sankt Pölten(Stadt);2400;4360,14824504033;302;2021-01-25T15:02:00
Sankt Veit an der Glan;2614;4791,49482173953;205;2021-01-25T15:02:00
Schärding;3869;6751,3567277994;414;2021-01-25T15:02:00
Scheibbs;2349;5673,50192015071;320;2021-01-25T15:02:00
Schwaz;7176;8555,79268656182;709;2021-01-25T15:02:00
Spittal an der Drau;2564;3369,64949862664;206;2021-01-25T15:02:00
Steyr(Stadt);1645;4307,0719765402;402;2021-01-25T15:02:00
Steyr-Land;3171;5247,65419431711;415;2021-01-25T15:02:00
Südoststeiermark;3467;4033,88134548035;623;2021-01-25T15:02:00
Tamsweg;1768;8700,7874015748;505;2021-01-25T15:02:00
Tulln;3430;3305,35506066242;321;2021-01-25T15:02:00
Urfahr-Umgebung;4818;5634,75820127478;416;2021-01-25T15:02:00
Villach Land;2441;3774,66443990846;207;2021-01-25T15:02:00
Villach Stadt;2154;3460,6301110165;202;2021-01-25T15:02:00
Vöcklabruck;7266;5332,72661886344;417;2021-01-25T15:02:00
Voitsberg;2091;4087,09759387033;616;2021-01-25T15:02:00
Völkermarkt;2448;5845,55136348441;208;2021-01-25T15:02:00
Waidhofen an der Thaya;927;3580,80964153276;322;2021-01-25T15:02:00
Waidhofen an der Ybbs(Stadt);606;5381,40484859249;303;2021-01-25T15:02:00
Weiz;2949;3264,22633740301;617;2021-01-25T15:02:00
Wels(Stadt);3313;5367,18129829734;403;2021-01-25T15:02:00
Wels-Land;3341;4570,82660683503;418;2021-01-25T15:02:00
Wien(Stadt);79939;4212,87900706775;900;2021-01-25T15:02:00
Wiener Neustadt(Land);2539;3255,50384018669;323;2021-01-25T15:02:00
Wiener Neustadt(Stadt);1912;4222,89462641076;304;2021-01-25T15:02:00
Wolfsberg;2410;4570,79998482722;209;2021-01-25T15:02:00
Zell am See;4974;5687,04122933388;506;2021-01-25T15:02:00
Zwettl;2088;4945,28918573256;325;2021-01-25T15:02:00
