Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6104;5256,9026990716;305;2020-12-30T09:02:00
Baden;4332;2963,00349514032;306;2020-12-30T09:02:00
Bludenz;2797;4389,9299996861;801;2020-12-30T09:02:00
Braunau am Inn;4308;4126,12060378515;404;2020-12-30T09:02:00
Bregenz;6120;4554,14747401085;802;2020-12-30T09:02:00
Bruck an der Leitha;2766;2711,49887265954;307;2020-12-30T09:02:00
Bruck-Mürzzuschlag;3571;3607,6537622242;621;2020-12-30T09:02:00
Deutschlandsberg;1816;2985,81082192006;603;2020-12-30T09:02:00
Dornbirn;4943;5551,3752091733;803;2020-12-30T09:02:00
Eferding;2011;6065,26722161901;405;2020-12-30T09:02:00
Eisenstadt(Stadt);491;3354,51253672201;101;2020-12-30T09:02:00
Eisenstadt-Umgebung;1226;2856,0113681366;103;2020-12-30T09:02:00
Feldkirch;5214;4865,66690618613;804;2020-12-30T09:02:00
Feldkirchen;1215;4058,52289808598;210;2020-12-30T09:02:00
Freistadt;3537;5309,1367586797;406;2020-12-30T09:02:00
Gänserndorf;2268;2187,37341589028;308;2020-12-30T09:02:00
Gmünd;1497;4070,92160008702;309;2020-12-30T09:02:00
Gmunden;4465;4393,34455038325;407;2020-12-30T09:02:00
Graz(Stadt);9166;3173,75677790628;601;2020-12-30T09:02:00
Graz-Umgebung;4630;3001,42616361986;606;2020-12-30T09:02:00
Grieskirchen;3702;5719,93634214552;408;2020-12-30T09:02:00
Güssing;916;3550,80048067605;104;2020-12-30T09:02:00
Hallein;3716;6154,96737005996;502;2020-12-30T09:02:00
Hartberg-Fürstenfeld;3593;3964,82090441615;622;2020-12-30T09:02:00
Hermagor;860;4719,05179982441;203;2020-12-30T09:02:00
Hollabrunn;1152;2265,13036297141;310;2020-12-30T09:02:00
Horn;594;1910,58218076552;311;2020-12-30T09:02:00
Imst;2931;4880,44491807646;702;2020-12-30T09:02:00
Innsbruck-Land;8943;4987,2293913606;703;2020-12-30T09:02:00
Innsbruck-Stadt;6365;4817,95473469079;701;2020-12-30T09:02:00
Jennersdorf;607;3556,77956170163;105;2020-12-30T09:02:00
Kirchdorf an der Krems;2312;4065,69830830373;409;2020-12-30T09:02:00
Kitzbühel;2618;4098,24517462156;704;2020-12-30T09:02:00
Klagenfurt Land;2152;3598,66220735786;204;2020-12-30T09:02:00
Klagenfurt Stadt;3924;3892,20072011665;201;2020-12-30T09:02:00
Korneuburg;2260;2486,54952744557;312;2020-12-30T09:02:00
Krems an der Donau(Stadt);871;3501,36677922496;301;2020-12-30T09:02:00
Krems(Land);1910;3374,79680542795;313;2020-12-30T09:02:00
Kufstein;6190;5643,58782662606;705;2020-12-30T09:02:00
Landeck;2598;5856,3635543934;706;2020-12-30T09:02:00
Leibnitz;3020;3661,31613403812;610;2020-12-30T09:02:00
Leoben;1998;3326,67332667333;611;2020-12-30T09:02:00
Lienz;2527;5183,27077308063;707;2020-12-30T09:02:00
Liezen (inkl. Gröbming);2916;3649,51627639204;612;2020-12-30T09:02:00
Lilienfeld;954;3695,95536959554;314;2020-12-30T09:02:00
Linz(Stadt);8448;4106,43282813062;401;2020-12-30T09:02:00
Linz-Land;6308;4197,69353110672;410;2020-12-30T09:02:00
Mattersburg;1146;2870,3819661866;106;2020-12-30T09:02:00
Melk;3044;3904,46627844334;315;2020-12-30T09:02:00
Mistelbach;1526;2021,64725832307;316;2020-12-30T09:02:00
Mödling;3359;2822,73651658011;317;2020-12-30T09:02:00
Murau;963;3481,68769659062;614;2020-12-30T09:02:00
Murtal;2646;3674,7958446753;620;2020-12-30T09:02:00
Neunkirchen;2723;3155,60139527877;318;2020-12-30T09:02:00
Neusiedl am See;1563;2624,59699086513;107;2020-12-30T09:02:00
Oberpullendorf;1319;3516,11441366993;108;2020-12-30T09:02:00
Oberwart;1831;3385,97529403062;109;2020-12-30T09:02:00
Perg;3508;5124,23494354285;411;2020-12-30T09:02:00
Reutte;933;2855,83103764922;708;2020-12-30T09:02:00
Ried im Innkreis;3604;5888,50401934514;412;2020-12-30T09:02:00
Rohrbach;3805;6731,65381077065;413;2020-12-30T09:02:00
Rust(Stadt);51;2628,86597938144;102;2020-12-30T09:02:00
Salzburg(Stadt);6294;4081,4209103112;501;2020-12-30T09:02:00
Salzburg-Umgebung;6995;4593,48178695963;503;2020-12-30T09:02:00
Sankt Johann im Pongau;5250;6515,83036501061;504;2020-12-30T09:02:00
Sankt Pölten(Land);4173;3184,42660480449;319;2020-12-30T09:02:00
Sankt Pölten(Stadt);2218;4029,50366979144;302;2020-12-30T09:02:00
Sankt Veit an der Glan;2274;4168,27055265329;205;2020-12-30T09:02:00
Schärding;3513;6130,14116949064;414;2020-12-30T09:02:00
Scheibbs;2031;4905,44163466415;320;2020-12-30T09:02:00
Schwaz;6696;7983,49886137374;709;2020-12-30T09:02:00
Spittal an der Drau;1879;2469,41162555361;206;2020-12-30T09:02:00
Steyr(Stadt);1547;4050,48045453355;402;2020-12-30T09:02:00
Steyr-Land;2981;4933,22521389445;415;2020-12-30T09:02:00
Südoststeiermark;2963;3447,47344293576;623;2020-12-30T09:02:00
Tamsweg;1379;6786,41732283465;505;2020-12-30T09:02:00
Tulln;2877;2772,45087741276;321;2020-12-30T09:02:00
Urfahr-Umgebung;4620;5403,19279574294;416;2020-12-30T09:02:00
Villach Land;2205;3409,72351085545;207;2020-12-30T09:02:00
Villach Stadt;1981;3182,68720980673;202;2020-12-30T09:02:00
Vöcklabruck;6522;4786,68359595752;417;2020-12-30T09:02:00
Voitsberg;1870;3655,12792947753;616;2020-12-30T09:02:00
Völkermarkt;2202;5258,13076078132;208;2020-12-30T09:02:00
Waidhofen an der Thaya;817;3155,90234857849;322;2020-12-30T09:02:00
Waidhofen an der Ybbs(Stadt);487;4324,6603321197;303;2020-12-30T09:02:00
Weiz;2650;2933,26544391929;617;2020-12-30T09:02:00
Wels(Stadt);3051;4942,73170573655;403;2020-12-30T09:02:00
Wels-Land;3011;4119,35316168222;418;2020-12-30T09:02:00
Wien(Stadt);72258;3808,08130315243;900;2020-12-30T09:02:00
Wiener Neustadt(Land);2093;2683,64298444692;323;2020-12-30T09:02:00
Wiener Neustadt(Stadt);1569;3465,33560085695;304;2020-12-30T09:02:00
Wolfsberg;2213;4197,17027652392;209;2020-12-30T09:02:00
Zell am See;4316;4934,71450458485;506;2020-12-30T09:02:00
Zwettl;1684;3988,44204443181;325;2020-12-30T09:02:00
