Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6511;5607,42029384915;305;2021-01-08T11:02:00
Baden;4703;3216,76025799744;306;2021-01-08T11:02:00
Bludenz;2918;4579,84116520702;801;2021-01-08T11:02:00
Braunau am Inn;4504;4313,84568232319;404;2021-01-08T11:02:00
Bregenz;6364;4735,71805957599;802;2021-01-08T11:02:00
Bruck an der Leitha;2948;2889,9127536516;307;2021-01-08T11:02:00
Bruck-Mürzzuschlag;3740;3778,38842641235;621;2021-01-08T11:02:00
Deutschlandsberg;1996;3281,76123378438;603;2021-01-08T11:02:00
Dornbirn;5223;5865,83708628609;803;2021-01-08T11:02:00
Eferding;2036;6140,66835565207;405;2021-01-08T11:02:00
Eisenstadt(Stadt);518;3538,97656623625;101;2021-01-08T11:02:00
Eisenstadt-Umgebung;1305;3040,04472709484;103;2021-01-08T11:02:00
Feldkirch;5495;5127,89406396103;804;2021-01-08T11:02:00
Feldkirchen;1349;4506,12953869793;210;2021-01-08T11:02:00
Freistadt;3651;5480,25397397217;406;2021-01-08T11:02:00
Gänserndorf;2509;2419,80595258762;308;2021-01-08T11:02:00
Gmünd;1551;4217,76847143284;309;2021-01-08T11:02:00
Gmunden;4844;4766,26226249865;407;2021-01-08T11:02:00
Graz(Stadt);9572;3314,33557474568;601;2021-01-08T11:02:00
Graz-Umgebung;4892;3171,26928562168;606;2021-01-08T11:02:00
Grieskirchen;3833;5922,34359790485;408;2021-01-08T11:02:00
Güssing;1002;3884,17257820677;104;2021-01-08T11:02:00
Hallein;4176;6916,88475171431;502;2021-01-08T11:02:00
Hartberg-Fürstenfeld;3797;4189,93180463905;622;2021-01-08T11:02:00
Hermagor;952;5223,88059701493;203;2021-01-08T11:02:00
Hollabrunn;1193;2345,74698179244;310;2021-01-08T11:02:00
Horn;613;1971,69507880347;311;2021-01-08T11:02:00
Imst;3070;5111,89556414014;702;2021-01-08T11:02:00
Innsbruck-Land;9324;5199,70108968425;703;2021-01-08T11:02:00
Innsbruck-Stadt;6531;4943,6075997275;701;2021-01-08T11:02:00
Jennersdorf;638;3738,42728231572;105;2021-01-08T11:02:00
Kirchdorf an der Krems;2505;4405,09267400556;409;2021-01-08T11:02:00
Kitzbühel;2831;4431,67765063164;704;2021-01-08T11:02:00
Klagenfurt Land;2291;3831,10367892977;204;2021-01-08T11:02:00
Klagenfurt Stadt;4064;4031,06618923396;201;2021-01-08T11:02:00
