Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4046;3484,50660557728;305;2020-11-27T07:02:00
Baden;3123;2136,07107925282;306;2020-11-27T07:02:00
Bludenz;2204;3459,20833725712;801;2020-11-27T07:02:00
Braunau am Inn;2973;2847,48295149797;404;2020-11-27T07:02:00
Bregenz;4895;3642,57383746456;802;2020-11-27T07:02:00
Bruck an der Leitha;2038;1997,8433486913;307;2020-11-27T07:02:00
Bruck-Mürzzuschlag;2438;2463,02432716399;621;2020-11-27T07:02:00
Deutschlandsberg;1073;1764,19328850233;603;2020-11-27T07:02:00
Dornbirn;3990;4481,08174885727;803;2020-11-27T07:02:00
Eferding;1696;5115,21293280251;405;2020-11-27T07:02:00
Eisenstadt(Stadt);342;2336,5443738471;101;2020-11-27T07:02:00
Eisenstadt-Umgebung;954;2222,37752463485;103;2020-11-27T07:02:00
Feldkirch;3985;3718,77303819558;804;2020-11-27T07:02:00
Feldkirchen;740;2471,85756755854;210;2020-11-27T07:02:00
Freistadt;2735;4105,31213881509;406;2020-11-27T07:02:00
Gänserndorf;1624;1566,26738421773;308;2020-11-27T07:02:00
Gmünd;1049;2852,63644521796;309;2020-11-27T07:02:00
Gmunden;3139;3088,62453385286;407;2020-11-27T07:02:00
Graz(Stadt);6793;2352,09794810357;601;2020-11-27T07:02:00
Graz-Umgebung;3181;2062,10294308311;606;2020-11-27T07:02:00
Grieskirchen;3006;4644,55122757683;408;2020-11-27T07:02:00
Güssing;691;2678,60603946195;104;2020-11-27T07:02:00
Hallein;2627;4351,21078609998;502;2020-11-27T07:02:00
Hartberg-Fürstenfeld;2521;2781,88519344089;622;2020-11-27T07:02:00
Hermagor;474;2600,9657594381;203;2020-11-27T07:02:00
Hollabrunn;958;1883,67611781824;310;2020-11-27T07:02:00
Horn;452;1453,84367963976;311;2020-11-27T07:02:00
Imst;2186;3639,93605967763;702;2020-11-27T07:02:00
Innsbruck-Land;6949;3875,23840328355;703;2020-11-27T07:02:00
Innsbruck-Stadt;5446;4122,32230716827;701;2020-11-27T07:02:00
Jennersdorf;471;2759,87343255596;105;2020-11-27T07:02:00
Kirchdorf an der Krems;1618;2845,28540780079;409;2020-11-27T07:02:00
Kitzbühel;2017;3157,43335264007;704;2020-11-27T07:02:00
Klagenfurt Land;1460;2441,47157190635;204;2020-11-27T07:02:00
Klagenfurt Stadt;2727;2704,90095916363;201;2020-11-27T07:02:00
Korneuburg;1919;2111,36661202126;312;2020-11-27T07:02:00
Krems an der Donau(Stadt);735;2954,65508924264;301;2020-11-27T07:02:00
Krems(Land);1522;2689,23598840908;313;2020-11-27T07:02:00
Kufstein;5117;4665,30515490235;705;2020-11-27T07:02:00
Landeck;2046;4612,0553626978;706;2020-11-27T07:02:00
Leibnitz;2168;2628,38853595849;610;2020-11-27T07:02:00
Leoben;1510;2514,15251415251;611;2020-11-27T07:02:00
Lienz;1620;3322,87243861916;707;2020-11-27T07:02:00
Liezen (inkl. Gröbming);2075;2596,96374263151;612;2020-11-27T07:02:00
Lilienfeld;704;2727,41360607469;314;2020-11-27T07:02:00
Linz(Stadt);6668;3241,20432030954;401;2020-11-27T07:02:00
Linz-Land;4955;3297,33218874981;410;2020-11-27T07:02:00
Mattersburg;836;2093,92611145899;106;2020-11-27T07:02:00
Melk;2066;2650,00897873323;315;2020-11-27T07:02:00
Mistelbach;1191;1577,83871865188;316;2020-11-27T07:02:00
Mödling;2497;2098,35459419486;317;2020-11-27T07:02:00
Murau;564;2039,11927401569;614;2020-11-27T07:02:00
Murtal;1643;2281,81767679573;620;2020-11-27T07:02:00
Neunkirchen;1802;2088,28267142576;318;2020-11-27T07:02:00
Neusiedl am See;1193;2003,29124126814;107;2020-11-27T07:02:00
Oberpullendorf;1075;2865,67323327913;108;2020-11-27T07:02:00
Oberwart;1512;2796,06479769214;109;2020-11-27T07:02:00
Perg;2722;3976,10248469887;411;2020-11-27T07:02:00
Reutte;694;2124,27303336394;708;2020-11-27T07:02:00
Ried im Innkreis;2934;4793,80432651461;412;2020-11-27T07:02:00
Rohrbach;3261;5769,23076923077;413;2020-11-27T07:02:00
Rust(Stadt);46;2371,13402061856;102;2020-11-27T07:02:00
Salzburg(Stadt);4583;2971,90213408901;501;2020-11-27T07:02:00
Salzburg-Umgebung;5224;3430,50019372082;503;2020-11-27T07:02:00
Sankt Johann im Pongau;4036;5009,12216251101;504;2020-11-27T07:02:00
Sankt Pölten(Land);3136;2393,08934403712;319;2020-11-27T07:02:00
Sankt Pölten(Stadt);1602;2910,39895356442;302;2020-11-27T07:02:00
Sankt Veit an der Glan;1604;2940,15214004216;205;2020-11-27T07:02:00
Schärding;2460;4292,66930741445;414;2020-11-27T07:02:00
Scheibbs;1503;3630,17172668647;320;2020-11-27T07:02:00
Schwaz;5687;6780,4895496763;709;2020-11-27T07:02:00
Spittal an der Drau;1166;1532,3757080338;206;2020-11-27T07:02:00
Steyr(Stadt);1217;3186,44777838871;402;2020-11-27T07:02:00
Steyr-Land;2299;3804,59066311417;415;2020-11-27T07:02:00
Südoststeiermark;2215;2577,16965106403;623;2020-11-27T07:02:00
Tamsweg;843;4148,62204724409;505;2020-11-27T07:02:00
Tulln;2270;2187,50903431595;321;2020-11-27T07:02:00
Urfahr-Umgebung;3859;4513,18636337056;416;2020-11-27T07:02:00
Villach Land;1394;2155,62565720294;207;2020-11-27T07:02:00
Villach Stadt;1314;2111,08076410199;202;2020-11-27T07:02:00
Vöcklabruck;4868;3572,76537030377;417;2020-11-27T07:02:00
Voitsberg;1463;2859,60008600301;616;2020-11-27T07:02:00
Völkermarkt;1507;3598,54816371364;208;2020-11-27T07:02:00
Waidhofen an der Thaya;638;2464,46229913473;322;2020-11-27T07:02:00
Waidhofen an der Ybbs(Stadt);311;2761,74407246248;303;2020-11-27T07:02:00
Weiz;1924;2129,66140154744;617;2020-11-27T07:02:00
Wels(Stadt);2397;3883,2277609474;403;2020-11-27T07:02:00
Wels-Land;2331;3189,04424439762;418;2020-11-27T07:02:00
Wien(Stadt);57771;3044,59942102492;900;2020-11-27T07:02:00
Wiener Neustadt(Land);1510;1936,12083445526;323;2020-11-27T07:02:00
Wiener Neustadt(Stadt);1254;2769,61812840957;304;2020-11-27T07:02:00
Wolfsberg;1459;2767,13575844934;209;2020-11-27T07:02:00
Zell am See;2946;3368,31995609522;506;2020-11-27T07:02:00
Zwettl;1139;2697,64577708304;325;2020-11-27T07:02:00
