Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6969;6001,86024079784;305;2021-01-26T16:02:00
Baden;5274;3607,31311942983;306;2021-01-26T16:02:00
Bludenz;3084;4840,38045013655;801;2021-01-26T16:02:00
Braunau am Inn;4861;4655,77350394606;404;2021-01-26T16:02:00
Bregenz;6714;4996,16767001779;802;2021-01-26T16:02:00
Bruck an der Leitha;3206;3142,82913439859;307;2021-01-26T16:02:00
Bruck-Mürzzuschlag;3986;4026,91344055605;621;2021-01-26T16:02:00
Deutschlandsberg;2207;3628,68088324756;603;2021-01-26T16:02:00
Dornbirn;5474;6147,72969755506;803;2021-01-26T16:02:00
Eferding;2120;6394,01616600314;405;2021-01-26T16:02:00
Eisenstadt(Stadt);547;3737,10459793674;101;2021-01-26T16:02:00
Eisenstadt-Umgebung;1382;3219,41901367438;103;2021-01-26T16:02:00
Feldkirch;5827;5437,71405108297;804;2021-01-26T16:02:00
Feldkirchen;1481;4947,05548318135;210;2021-01-26T16:02:00
Freistadt;3805;5711,41231743744;406;2021-01-26T16:02:00
Gänserndorf;2869;2767,00808209401;308;2021-01-26T16:02:00
Gmünd;1674;4552,25301172056;309;2021-01-26T16:02:00
Gmunden;5279;5194,2812724464;407;2021-01-26T16:02:00
Graz(Stadt);10231;3542,51642971406;601;2021-01-26T16:02:00
Graz-Umgebung;5218;3382,60080383768;606;2021-01-26T16:02:00
Grieskirchen;4027;6222,09174765532;408;2021-01-26T16:02:00
Güssing;1129;4376,47788502539;104;2021-01-26T16:02:00
Hallein;4594;7609,23576373936;502;2021-01-26T16:02:00
Hartberg-Fürstenfeld;4032;4449,2507338174;622;2021-01-26T16:02:00
Hermagor;1056;5794,5566286216;203;2021-01-26T16:02:00
Hollabrunn;1279;2514,84525541704;310;2021-01-26T16:02:00
Horn;687;2209,71373431972;311;2021-01-26T16:02:00
Imst;3179;5293,39283335554;702;2021-01-26T16:02:00
Innsbruck-Land;9684;5400,46174951762;703;2021-01-26T16:02:00
Innsbruck-Stadt;6767;5122,24661267126;701;2021-01-26T16:02:00
Jennersdorf;705;4131,02074299777;105;2021-01-26T16:02:00
Kirchdorf an der Krems;2657;4672,38771849611;409;2021-01-26T16:02:00
Kitzbühel;3089;4835,55360748893;704;2021-01-26T16:02:00
