Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;321;276,452451900718;305;2020-08-06T14:00:00
Baden;240;164,155318290322;306;2020-08-06T14:00:00
Bludenz;277;434,755312804093;801;2020-08-06T14:00:00
Braunau am Inn;170;162,822772201364;404;2020-08-06T14:00:00
Bregenz;290;215,801105794632;802;2020-08-06T14:00:00
Bruck an der Leitha;154;150,965591608666;307;2020-08-06T14:00:00
Bruck-Mürzzuschlag;70;70,7184999595894;621;2020-08-06T14:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-08-06T14:00:00
Dornbirn;168;188,677126267674;803;2020-08-06T14:00:00
Eferding;86;259,379901073712;405;2020-08-06T14:00:00
Eisenstadt(Stadt);19;129,808020769283;101;2020-08-06T14:00:00
Eisenstadt-Umgebung;33;76,8746942483752;103;2020-08-06T14:00:00
Feldkirch;230;214,63432842785;804;2020-08-06T14:00:00
Feldkirchen;18;60,1262651568293;210;2020-08-06T14:00:00
Freistadt;142;213,146005013434;406;2020-08-06T14:00:00
Gänserndorf;145;139,845302162298;308;2020-08-06T14:00:00
Gmünd;17;46,2295706088706;309;2020-08-06T14:00:00
Gmunden;152;149,560665544962;407;2020-08-06T14:00:00
Graz(Stadt);594;205,674397346316;601;2020-08-06T14:00:00
Graz-Umgebung;263;170,491378192662;606;2020-08-06T14:00:00
Grieskirchen;94;145,238794208989;408;2020-08-06T14:00:00
Güssing;31;120,169011900609;104;2020-08-06T14:00:00
Hallein;83;137,47639712459;502;2020-08-06T14:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-08-06T14:00:00
Hermagor;5;27,4363476733977;203;2020-08-06T14:00:00
Hollabrunn;48;94,3804317904754;310;2020-08-06T14:00:00
Horn;98;315,213895143133;311;2020-08-06T14:00:00
Imst;302;502,863993605968;702;2020-08-06T14:00:00
Innsbruck-Land;416;231,990095807448;703;2020-08-06T14:00:00
Innsbruck-Stadt;450;340,625236545303;701;2020-08-06T14:00:00
Jennersdorf;10;58,5960389077698;105;2020-08-06T14:00:00
Kirchdorf an der Krems;69;121,337882038476;409;2020-08-06T14:00:00
Kitzbühel;382;597,986881858456;704;2020-08-06T14:00:00
Klagenfurt Land;53;88,628762541806;204;2020-08-06T14:00:00
Klagenfurt Stadt;110;109,108582877888;201;2020-08-06T14:00:00
Korneuburg;206;226,650089669817;312;2020-08-06T14:00:00
Krems an der Donau(Stadt);46;184,917189258723;301;2020-08-06T14:00:00
Krems(Land);183;323,344405965086;313;2020-08-06T14:00:00
Kufstein;551;502,36137196623;705;2020-08-06T14:00:00
Landeck;1016;2290,24841080204;706;2020-08-06T14:00:00
Leibnitz;194;235,197129140197;610;2020-08-06T14:00:00
Leoben;51;84,9150849150849;611;2020-08-06T14:00:00
Lienz;159;326,133776382992;707;2020-08-06T14:00:00
Liezen (inkl. Gröbming);110;137,670367079261;612;2020-08-06T14:00:00
Lilienfeld;53;205,330853866419;314;2020-08-06T14:00:00
Linz(Stadt);740;359,701739206517;401;2020-08-06T14:00:00
Linz-Land;538;358,015079222482;410;2020-08-06T14:00:00
Mattersburg;84;210,394489668128;106;2020-08-06T14:00:00
Melk;197;252,687206587825;315;2020-08-06T14:00:00
Mistelbach;152;201,369844865731;316;2020-08-06T14:00:00
Mödling;240;201,684061917007;317;2020-08-06T14:00:00
Murau;10;36,1545970570158;614;2020-08-06T14:00:00
Murtal;63;87,4951391589356;620;2020-08-06T14:00:00
Neunkirchen;238;275,810918867553;318;2020-08-06T14:00:00
Neusiedl am See;71;119,223535733477;107;2020-08-06T14:00:00
Oberpullendorf;29;77,3065337349719;108;2020-08-06T14:00:00
Oberwart;146;269,990383904135;109;2020-08-06T14:00:00
Perg;369;539,008749762632;411;2020-08-06T14:00:00
Reutte;64;195,89837771656;708;2020-08-06T14:00:00
Ried im Innkreis;78;127,442650807137;412;2020-08-06T14:00:00
Rohrbach;183;323,75628051801;413;2020-08-06T14:00:00
Rust(Stadt);1;51,5463917525773;102;2020-08-06T14:00:00
Salzburg(Stadt);213;138,122442627309;501;2020-08-06T14:00:00
Salzburg-Umgebung;267;175,33375798688;503;2020-08-06T14:00:00
Sankt Johann im Pongau;465;577,116403758083;504;2020-08-06T14:00:00
Sankt Pölten(Land);301;229,693843289277;319;2020-08-06T14:00:00
Sankt Pölten(Stadt);114;207,107041639416;302;2020-08-06T14:00:00
Sankt Veit an der Glan;54;98,9826780313445;205;2020-08-06T14:00:00
Schärding;68;118,659151587066;414;2020-08-06T14:00:00
Scheibbs;108;260,850662995435;320;2020-08-06T14:00:00
Schwaz;360;429,220368891061;709;2020-08-06T14:00:00
Spittal an der Drau;49;64,3965777818664;206;2020-08-06T14:00:00
Steyr(Stadt);80;209,462466944204;402;2020-08-06T14:00:00
Steyr-Land;204;337,597431611697;415;2020-08-06T14:00:00
Südoststeiermark;68;79,1185265337941;623;2020-08-06T14:00:00
Tamsweg;28;137,795275590551;505;2020-08-06T14:00:00
Tulln;202;194,659394243093;321;2020-08-06T14:00:00
Urfahr-Umgebung;342;399,976609554997;416;2020-08-06T14:00:00
Villach Land;53;81,9570730500402;207;2020-08-06T14:00:00
Villach Stadt;30;48,1981909612326;202;2020-08-06T14:00:00
Vöcklabruck;185;135,776826932251;417;2020-08-06T14:00:00
Voitsberg;108;211,098297531323;616;2020-08-06T14:00:00
Völkermarkt;55;131,333874588089;208;2020-08-06T14:00:00
Waidhofen an der Thaya;77;297,435105067985;322;2020-08-06T14:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-08-06T14:00:00
Weiz;210;232,447450272849;617;2020-08-06T14:00:00
Wels(Stadt);146;236,525345472808;403;2020-08-06T14:00:00
Wels-Land;136;186,061783456919;418;2020-08-06T14:00:00
Wien(Stadt);5334;281,108052686416;900;2020-08-06T14:00:00
Wiener Neustadt(Land);114;146,170712005231;323;2020-08-06T14:00:00
Wiener Neustadt(Stadt);90;198,776420699251;304;2020-08-06T14:00:00
Wolfsberg;54;102,416265220195;209;2020-08-06T14:00:00
Zell am See;372;425,327570830761;506;2020-08-06T14:00:00
Zwettl;77;182,369380891478;325;2020-08-06T14:00:00
