Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6807;5862,34218096009;305;2021-01-18T11:02:00
Baden;5047;3452,0495475469;306;2021-01-18T11:02:00
Bludenz;3011;4725,80594531814;801;2021-01-18T11:02:00
Braunau am Inn;4735;4535,09309631446;404;2021-01-18T11:02:00
Bregenz;6564;4884,54640839987;802;2021-01-18T11:02:00
Bruck an der Leitha;3091;3030,09508871679;307;2021-01-18T11:02:00
Bruck-Mürzzuschlag;3877;3916,79463347612;621;2021-01-18T11:02:00
Deutschlandsberg;2111;3470,84066358659;603;2021-01-18T11:02:00
Dornbirn;5357;6016,32955604721;803;2021-01-18T11:02:00
Eferding;2085;6288,45457835686;405;2021-01-18T11:02:00
Eisenstadt(Stadt);539;3682,44858919177;101;2021-01-18T11:02:00
Eisenstadt-Umgebung;1350;3144,87385561535;103;2021-01-18T11:02:00
Feldkirch;5702;5321,0649595461;804;2021-01-18T11:02:00
Feldkirchen;1443;4820,12225673915;210;2021-01-18T11:02:00
Freistadt;3722;5586,82697647889;406;2021-01-18T11:02:00
Gänserndorf;2688;2592,44256698108;308;2021-01-18T11:02:00
Gmünd;1616;4394,52859434911;309;2021-01-18T11:02:00
Gmunden;5088;5006,34648876819;407;2021-01-18T11:02:00
Graz(Stadt);9922;3435,52419271068;601;2021-01-18T11:02:00
Graz-Umgebung;5078;3291,84493711915;606;2021-01-18T11:02:00
Grieskirchen;3954;6109,29991811004;408;2021-01-18T11:02:00
Güssing;1082;4194,28615730511;104;2021-01-18T11:02:00
Hallein;4430;7337,59565375824;502;2021-01-18T11:02:00
Hartberg-Fürstenfeld;3933;4340,00573812099;622;2021-01-18T11:02:00
Hermagor;1009;5536,65496049166;203;2021-01-18T11:02:00
Hollabrunn;1227;2412,59978764403;310;2021-01-18T11:02:00
Horn;645;2074,62206497266;311;2021-01-18T11:02:00
Imst;3142;5231,783668576;702;2021-01-18T11:02:00
Innsbruck-Land;9522;5310,1194525926;703;2021-01-18T11:02:00
Innsbruck-Stadt;6669;5048,06600560139;701;2021-01-18T11:02:00
Jennersdorf;659;3861,47896402203;105;2021-01-18T11:02:00
Kirchdorf an der Krems;2606;4582,70319698941;409;2021-01-18T11:02:00
Kitzbühel;2995;4688,40500305255;704;2021-01-18T11:02:00
Klagenfurt Land;2444;4086,95652173913;204;2021-01-18T11:02:00
Klagenfurt Stadt;4199;4164,97217731137;201;2021-01-18T11:02:00
