Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6901;5943,29710456965;305;2021-01-22T18:02:00
Baden;5173;3538,23108964932;306;2021-01-22T18:02:00
Bludenz;3062;4805,85114731456;801;2021-01-22T18:02:00
Braunau am Inn;4801;4598,30664316911;404;2021-01-22T18:02:00
Bregenz;6654;4951,51916537062;802;2021-01-22T18:02:00
Bruck an der Leitha;3166;3103,61729242231;307;2021-01-22T18:02:00
Bruck-Mürzzuschlag;3942;3982,46181201002;621;2021-01-22T18:02:00
Deutschlandsberg;2166;3561,26995610069;603;2021-01-22T18:02:00
Dornbirn;5423;6090,45271279523;803;2021-01-22T18:02:00
Eferding;2101;6336,71130413801;405;2021-01-22T18:02:00
Eisenstadt(Stadt);552;3771,26460340234;101;2021-01-22T18:02:00
Eisenstadt-Umgebung;1366;3182,14643464486;103;2021-01-22T18:02:00
Feldkirch;5794;5406,91869091723;804;2021-01-22T18:02:00
Feldkirchen;1465;4893,60991415305;210;2021-01-22T18:02:00
Freistadt;3756;5637,86193542577;406;2021-01-22T18:02:00
Gänserndorf;2775;2676,34974827846;308;2021-01-22T18:02:00
Gmünd;1650;4486,98773556686;309;2021-01-22T18:02:00
Gmunden;5209;5125,40465015596;407;2021-01-22T18:02:00
Graz(Stadt);10105;3498,88852724666;601;2021-01-22T18:02:00
Graz-Umgebung;5141;3332,68507714249;606;2021-01-22T18:02:00
Grieskirchen;4003;6185,00950232537;408;2021-01-22T18:02:00
Güssing;1108;4295,07307051208;104;2021-01-22T18:02:00
Hallein;4540;7519,79328850167;502;2021-01-22T18:02:00
Hartberg-Fürstenfeld;3995;4408,42179603187;622;2021-01-22T18:02:00
Hermagor;1043;5723,22212467076;203;2021-01-22T18:02:00
Hollabrunn;1257;2471,58755751308;310;2021-01-22T18:02:00
Horn;661;2126,08555805725;311;2021-01-22T18:02:00
Imst;3160;5261,75569468496;702;2021-01-22T18:02:00
Innsbruck-Land;9606;5356,96360655372;703;2021-01-22T18:02:00
Innsbruck-Stadt;6718;5085,15630913633;701;2021-01-22T18:02:00
Jennersdorf;675;3955,23262627446;105;2021-01-22T18:02:00
Kirchdorf an der Krems;2633;4630,18323778708;409;2021-01-22T18:02:00
Kitzbühel;3048;4771,3717693837;704;2021-01-22T18:02:00
Klagenfurt Land;2509;4195,65217391304;204;2021-01-22T18:02:00
Klagenfurt Stadt;4247;4212,58319529444;201;2021-01-22T18:02:00
Korneuburg;2525;2778,11396318586;312;2021-01-22T18:02:00
Krems an der Donau(Stadt);938;3770,70268531918;301;2021-01-22T18:02:00
Krems(Land);2113;3733,4793978373;313;2021-01-22T18:02:00
Kufstein;6670;6081,21660801225;705;2021-01-22T18:02:00
Landeck;2828;6374,82530093323;706;2021-01-22T18:02:00
Leibnitz;3370;4085,64085155909;610;2021-01-22T18:02:00
Leoben;2200;3663,00366300366;611;2021-01-22T18:02:00
Lienz;2881;5909,37993559371;707;2021-01-22T18:02:00
Liezen (inkl. Gröbming);3511;4394,18780741167;612;2021-01-22T18:02:00
Lilienfeld;1030;3990,39206570587;314;2021-01-22T18:02:00
Linz(Stadt);9058;4402,94372126032;401;2021-01-22T18:02:00
Linz-Land;6805;4528,42493328808;410;2021-01-22T18:02:00
Mattersburg;1311;3283,65685660614;106;2021-01-22T18:02:00
Melk;3402;4363,66434929838;315;2021-01-22T18:02:00
Mistelbach;1779;2356,82206589563;316;2021-01-22T18:02:00
Mödling;3730;3134,50646229348;317;2021-01-22T18:02:00
Murau;1108;4005,92935391735;614;2021-01-22T18:02:00
Murtal;3129;4345,59191156047;620;2021-01-22T18:02:00
Neunkirchen;3210;3719,97079649094;318;2021-01-22T18:02:00
Neusiedl am See;1874;3146,82966147233;107;2021-01-22T18:02:00
Oberpullendorf;1459;3889,31836963186;108;2021-01-22T18:02:00
Oberwart;1967;3637,47318588653;109;2021-01-22T18:02:00
Perg;3822;5582,90363575279;411;2021-01-22T18:02:00
Reutte;1126;3446,58708295072;708;2021-01-22T18:02:00
Ried im Innkreis;3912;6391,73910201948;412;2021-01-22T18:02:00
Rohrbach;3990;7058,94841129432;413;2021-01-22T18:02:00
Rust(Stadt);64;3298,96907216495;102;2021-01-22T18:02:00
Salzburg(Stadt);7517;4874,4901466173;501;2021-01-22T18:02:00
Salzburg-Umgebung;8078;5304,66703003001;503;2021-01-22T18:02:00
Sankt Johann im Pongau;5999;7445,42216375213;504;2021-01-22T18:02:00
Sankt Pölten(Land);4607;3515,61307652392;319;2021-01-22T18:02:00
Sankt Pölten(Stadt);2393;4347,4311459923;302;2021-01-22T18:02:00
Sankt Veit an der Glan;2595;4756,66758317294;205;2021-01-22T18:02:00
Schärding;3852;6721,69193990263;414;2021-01-22T18:02:00
Scheibbs;2325;5615,53510615173;320;2021-01-22T18:02:00
Schwaz;7106;8472,33317038856;709;2021-01-22T18:02:00
Spittal an der Drau;2521;3313,13821608337;206;2021-01-22T18:02:00
Steyr(Stadt);1640;4293,98057235619;402;2021-01-22T18:02:00
Steyr-Land;3157;5224,48574312807;415;2021-01-22T18:02:00
Südoststeiermark;3390;3944,29124925826;623;2021-01-22T18:02:00
Tamsweg;1724;8484,25196850394;505;2021-01-22T18:02:00
Tulln;3399;3275,48158926868;321;2021-01-22T18:02:00
Urfahr-Umgebung;4799;5612,53727852172;416;2021-01-22T18:02:00
Villach Land;2424;3748,37632213769;207;2021-01-22T18:02:00
Villach Stadt;2148;3450,99047282425;202;2021-01-22T18:02:00
Vöcklabruck;7242;5315,11232780196;417;2021-01-22T18:02:00
Voitsberg;2077;4059,7329997459;616;2021-01-22T18:02:00
Völkermarkt;2427;5795,40570227805;208;2021-01-22T18:02:00
Waidhofen an der Thaya;921;3557,63288009889;322;2021-01-22T18:02:00
Waidhofen an der Ybbs(Stadt);603;5354,76423053015;303;2021-01-22T18:02:00
Weiz;2921;3233,2333440333;617;2021-01-22T18:02:00
Wels(Stadt);3287;5325,06034636383;403;2021-01-22T18:02:00
Wels-Land;3325;4548,93698525187;418;2021-01-22T18:02:00
Wien(Stadt);79397;4184,31497171792;900;2021-01-22T18:02:00
Wiener Neustadt(Land);2501;3206,78026951828;323;2021-01-22T18:02:00
Wiener Neustadt(Stadt);1888;4169,88758089096;304;2021-01-22T18:02:00
Wolfsberg;2399;4549,93741228237;209;2021-01-22T18:02:00
Zell am See;4950;5659,60074089319;506;2021-01-22T18:02:00
Zwettl;2055;4867,13087963621;325;2021-01-22T18:02:00
