Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6670;5744,35468591212;305;2021-01-12T18:02:00
Baden;4864;3326,88111735053;306;2021-01-12T18:02:00
Bludenz;2959;4644,19122955708;801;2021-01-12T18:02:00
Braunau am Inn;4608;4413,45490766991;404;2021-01-12T18:02:00
Bregenz;6471;4815,34122619677;802;2021-01-12T18:02:00
Bruck an der Leitha;3015;2955,59258896187;307;2021-01-12T18:02:00
Bruck-Mürzzuschlag;3815;3854,15824779762;621;2021-01-12T18:02:00
Deutschlandsberg;2061;3388,6322158465;603;2021-01-12T18:02:00
Dornbirn;5293;5944,45255556429;803;2021-01-12T18:02:00
Eferding;2068;6237,18180721438;405;2021-01-12T18:02:00
Eisenstadt(Stadt);527;3600,46457607433;101;2021-01-12T18:02:00
Eisenstadt-Umgebung;1326;3088,96498707107;103;2021-01-12T18:02:00
Feldkirch;5601;5226,8124935843;804;2021-01-12T18:02:00
Feldkirchen;1387;4633,06276514013;210;2021-01-12T18:02:00
Freistadt;3691;5540,29510214497;406;2021-01-12T18:02:00
Gänserndorf;2597;2504,67758424474;308;2021-01-12T18:02:00
Gmünd;1591;4326,54393168901;309;2021-01-12T18:02:00
Gmunden;4980;4900,07970009151;407;2021-01-12T18:02:00
Graz(Stadt);9747;3374,92988372818;601;2021-01-12T18:02:00
Graz-Umgebung;5003;3243,22572280565;606;2021-01-12T18:02:00
Grieskirchen;3891;6011,95902411891;408;2021-01-12T18:02:00
Güssing;1039;4027,60010853975;104;2021-01-12T18:02:00
Hallein;4305;7130,55288700434;502;2021-01-12T18:02:00
Hartberg-Fürstenfeld;3866;4266,07225618503;622;2021-01-12T18:02:00
Hermagor;970;5322,65144863916;203;2021-01-12T18:02:00
Hollabrunn;1212;2383,1059027095;310;2021-01-12T18:02:00
Horn;623;2003,85976198134;311;2021-01-12T18:02:00
Imst;3117;5190,15585453577;702;2021-01-12T18:02:00
Innsbruck-Land;9433;5260,4869561338;703;2021-01-12T18:02:00
Innsbruck-Stadt;6595;4992,05207781394;701;2021-01-12T18:02:00
Jennersdorf;647;3791,16371733271;105;2021-01-12T18:02:00
Kirchdorf an der Krems;2566;4512,36239580769;409;2021-01-12T18:02:00
Kitzbühel;2882;4511,5135955918;704;2021-01-12T18:02:00
Klagenfurt Land;2381;3981,60535117057;204;2021-01-12T18:02:00
Klagenfurt Stadt;4150;4116,36926312031;201;2021-01-12T18:02:00
Korneuburg;2425;2668,08964781217;312;2021-01-12T18:02:00
Krems an der Donau(Stadt);915;3678,24409068982;301;2021-01-12T18:02:00
Krems(Land);2030;3586,82592409358;313;2021-01-12T18:02:00
Kufstein;6577;5996,42603161868;705;2021-01-12T18:02:00
Landeck;2786;6280,14967765204;706;2021-01-12T18:02:00
Leibnitz;3227;3912,27389554338;610;2021-01-12T18:02:00
Leoben;2143;3568,09856809857;611;2021-01-12T18:02:00
Lienz;2735;5609,91118495272;707;2021-01-12T18:02:00
Liezen (inkl. Gröbming);3279;4103,8284877536;612;2021-01-12T18:02:00
Lilienfeld;996;3858,67038586704;314;2021-01-12T18:02:00
Linz(Stadt);8838;4296,00536636108;401;2021-01-12T18:02:00
Linz-Land;6651;4425,94478049949;410;2021-01-12T18:02:00
Mattersburg;1220;3055,729492799;106;2021-01-12T18:02:00
Melk;3252;4171,26292296247;315;2021-01-12T18:02:00
Mistelbach;1693;2242,88912735318;316;2021-01-12T18:02:00
Mödling;3609;3032,82408107699;317;2021-01-12T18:02:00
Murau;1056;3817,92544922087;614;2021-01-12T18:02:00
Murtal;2963;4115,04916393534;620;2021-01-12T18:02:00
Neunkirchen;3061;3547,29925484697;318;2021-01-12T18:02:00
Neusiedl am See;1779;2987,30521225148;107;2021-01-12T18:02:00
Oberpullendorf;1415;3772,02569775811;108;2021-01-12T18:02:00
Oberwart;1918;3546,85997485021;109;2021-01-12T18:02:00
Perg;3736;5457,28100030675;411;2021-01-12T18:02:00
Reutte;1077;3296,60238751148;708;2021-01-12T18:02:00
Ried im Innkreis;3769;6158,09424220639;412;2021-01-12T18:02:00
Rohrbach;3937;6965,18293114429;413;2021-01-12T18:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-12T18:02:00
Salzburg(Stadt);7080;4591,11217747113;501;2021-01-12T18:02:00
Salzburg-Umgebung;7756;5093,21583125932;503;2021-01-12T18:02:00
Sankt Johann im Pongau;5729;7110,32231640872;504;2021-01-12T18:02:00
Sankt Pölten(Land);4436;3385,12255425659;319;2021-01-12T18:02:00
Sankt Pölten(Stadt);2323;4220,26015551195;302;2021-01-12T18:02:00
Sankt Veit an der Glan;2533;4643,02080469251;205;2021-01-12T18:02:00
Schärding;3755;6552,42815013873;414;2021-01-12T18:02:00
Scheibbs;2194;5299,13291307393;320;2021-01-12T18:02:00
Schwaz;6937;8270,83805277026;709;2021-01-12T18:02:00
Spittal an der Drau;2249;2955,67149860036;206;2021-01-12T18:02:00
Steyr(Stadt);1612;4220,66870892572;402;2021-01-12T18:02:00
Steyr-Land;3112;5150,01572144902;415;2021-01-12T18:02:00
Südoststeiermark;3208;3732,53284000605;623;2021-01-12T18:02:00
Tamsweg;1584;7795,27559055118;505;2021-01-12T18:02:00
Tulln;3206;3089,49513833345;321;2021-01-12T18:02:00
Urfahr-Umgebung;4747;5551,72212151336;416;2021-01-12T18:02:00
Villach Land;2351;3635,49205171027;207;2021-01-12T18:02:00
Villach Stadt;2091;3359,41390999791;202;2021-01-12T18:02:00
Vöcklabruck;7013;5147,04263392366;417;2021-01-12T18:02:00
Voitsberg;2000;3909,22773206153;616;2021-01-12T18:02:00
Völkermarkt;2367;5652,13238454558;208;2021-01-12T18:02:00
Waidhofen an der Thaya;875;3379,94437577256;322;2021-01-12T18:02:00
Waidhofen an der Ybbs(Stadt);568;5043,95701980286;303;2021-01-12T18:02:00
Weiz;2846;3150,21639750728;617;2021-01-12T18:02:00
Wels(Stadt);3165;5127,41587959888;403;2021-01-12T18:02:00
Wels-Land;3224;4410,75874900813;418;2021-01-12T18:02:00
Wien(Stadt);76704;4042,39071489667;900;2021-01-12T18:02:00
Wiener Neustadt(Land);2338;2997,78179533536;323;2021-01-12T18:02:00
Wiener Neustadt(Stadt);1784;3940,19038363849;304;2021-01-12T18:02:00
Wolfsberg;2349;4455,10753707848;209;2021-01-12T18:02:00
Zell am See;4758;5440,07683336763;506;2021-01-12T18:02:00
Zwettl;1896;4490,5499502629;325;2021-01-12T18:02:00
