Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5407;4656,63055273266;305;2020-12-20T11:02:00
Baden;4020;2749,6015813629;306;2020-12-20T11:02:00
Bludenz;2693;4226,70056816398;801;2020-12-20T11:02:00
Braunau am Inn;4061;3889,5486935867;404;2020-12-20T11:02:00
Bregenz;5815;4327,18424205443;802;2020-12-20T11:02:00
Bruck an der Leitha;2633;2581,11949808842;307;2020-12-20T11:02:00
Bruck-Mürzzuschlag;3381;3415,70354804817;621;2020-12-20T11:02:00
Deutschlandsberg;1610;2647,11201723089;603;2020-12-20T11:02:00
Dornbirn;4674;5249,26719151851;803;2020-12-20T11:02:00
Eferding;1961;5914,4649535529;405;2020-12-20T11:02:00
Eisenstadt(Stadt);430;2937,76047004168;101;2020-12-20T11:02:00
Eisenstadt-Umgebung;1172;2730,21641391199;103;2020-12-20T11:02:00
Feldkirch;4910;4581,97631556845;804;2020-12-20T11:02:00
Feldkirchen;1097;3664,36182650232;210;2020-12-20T11:02:00
Freistadt;3379;5071,97430239714;406;2020-12-20T11:02:00
Gänserndorf;2051;1978,08768782671;308;2020-12-20T11:02:00
Gmünd;1391;3782,66663040818;309;2020-12-20T11:02:00
Gmunden;4126;4059,7849081481;407;2020-12-20T11:02:00
Graz(Stadt);8679;3005,13147233783;601;2020-12-20T11:02:00
Graz-Umgebung;4348;2818,61791780111;606;2020-12-20T11:02:00
Grieskirchen;3573;5520,61927349701;408;2020-12-20T11:02:00
Güssing;869;3368,60875295577;104;2020-12-20T11:02:00
Hallein;3380;5598,43641302547;502;2020-12-20T11:02:00
Hartberg-Fürstenfeld;3391;3741,91697380327;622;2020-12-20T11:02:00
Hermagor;738;4049,6049165935;203;2020-12-20T11:02:00
Hollabrunn;1108;2178,61496716347;310;2020-12-20T11:02:00
Horn;568;1826,95400450306;311;2020-12-20T11:02:00
Imst;2772;4615,69202078061;702;2020-12-20T11:02:00
Innsbruck-Land;8573;4780,89204653186;703;2020-12-20T11:02:00
Innsbruck-Stadt;6248;4729,39217318901;701;2020-12-20T11:02:00
Jennersdorf;582;3410,2894644322;105;2020-12-20T11:02:00
Kirchdorf an der Krems;2150;3780,81806351774;409;2020-12-20T11:02:00
Kitzbühel;2461;3852,47569699911;704;2020-12-20T11:02:00
Klagenfurt Land;1973;3299,33110367893;204;2020-12-20T11:02:00
