Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4476;3854,83231996142;305;2020-12-03T19:02:00
Baden;3422;2340,58124662285;306;2020-12-03T19:02:00
Bludenz;2368;3716,60859465737;801;2020-12-03T19:02:00
Braunau am Inn;3389;3245,91985288484;404;2020-12-03T19:02:00
Bregenz;5184;3857,63080151507;802;2020-12-03T19:02:00
Bruck an der Leitha;2227;2183,11930202921;307;2020-12-03T19:02:00
Bruck-Mürzzuschlag;2789;2817,62709124707;621;2020-12-03T19:02:00
Deutschlandsberg;1190;1956,56105621414;603;2020-12-03T19:02:00
Dornbirn;4156;4667,51271885985;803;2020-12-03T19:02:00
Eferding;1806;5446,97792254796;405;2020-12-03T19:02:00
Eisenstadt(Stadt);382;2609,82441757191;101;2020-12-03T19:02:00
Eisenstadt-Umgebung;1043;2429,70624548652;103;2020-12-03T19:02:00
Feldkirch;4253;3968,86869045064;804;2020-12-03T19:02:00
Feldkirchen;846;2825,93446237098;210;2020-12-03T19:02:00
Freistadt;3048;4575,13396676724;406;2020-12-03T19:02:00
Gänserndorf;1745;1682,96587774627;308;2020-12-03T19:02:00
Gmünd;1152;3132,73325537759;309;2020-12-03T19:02:00
Gmunden;3427;3372,00263699068;407;2020-12-03T19:02:00
Graz(Stadt);7460;2583,04882862544;601;2020-12-03T19:02:00
Graz-Umgebung;3579;2320,10890704006;606;2020-12-03T19:02:00
Grieskirchen;3223;4979,83652910184;408;2020-12-03T19:02:00
Güssing;743;2880,17986587588;104;2020-12-03T19:02:00
Hallein;2846;4713,94971345281;502;2020-12-03T19:02:00
Hartberg-Fürstenfeld;2834;3127,27593741034;622;2020-12-03T19:02:00
Hermagor;534;2930,20193151888;203;2020-12-03T19:02:00
Hollabrunn;1019;2003,61791655197;310;2020-12-03T19:02:00
Horn;470;1511,74010935992;311;2020-12-03T19:02:00
Imst;2355;3921,34008258958;702;2020-12-03T19:02:00
Innsbruck-Land;7454;4156,86099554981;703;2020-12-03T19:02:00
Innsbruck-Stadt;5741;4345,62107334797;701;2020-12-03T19:02:00
Jennersdorf;524;3070,43243876714;105;2020-12-03T19:02:00
Kirchdorf an der Krems;1765;3103,78785214364;409;2020-12-03T19:02:00
Kitzbühel;2178;3409,46447300449;704;2020-12-03T19:02:00
Klagenfurt Land;1656;2769,23076923077;204;2020-12-03T19:02:00
Klagenfurt Stadt;3092;3066,94307507662;201;2020-12-03T19:02:00
Korneuburg;1996;2196,085334859;312;2020-12-03T19:02:00
Krems an der Donau(Stadt);795;3195,85142305837;301;2020-12-03T19:02:00
Krems(Land);1661;2934,83638419676;313;2020-12-03T19:02:00
Kufstein;5452;4970,7335752448;705;2020-12-03T19:02:00
Landeck;2139;4821,69424282043;706;2020-12-03T19:02:00
Leibnitz;2422;2936,32704524514;610;2020-12-03T19:02:00
Leoben;1631;2715,61771561772;611;2020-12-03T19:02:00
Lienz;1973;4046,93044530593;707;2020-12-03T19:02:00
Liezen (inkl. Gröbming);2268;2838,51265941603;612;2020-12-03T19:02:00
Lilienfeld;769;2979,23446459011;314;2020-12-03T19:02:00
Linz(Stadt);7255;3526,53529451795;401;2020-12-03T19:02:00
Linz-Land;5442;3621,40903555529;410;2020-12-03T19:02:00
Mattersburg;987;2472,1352536005;106;2020-12-03T19:02:00
Melk;2359;3025,83309817603;315;2020-12-03T19:02:00
Mistelbach;1289;1707,66927652584;316;2020-12-03T19:02:00
Mödling;2686;2257,1807929545;317;2020-12-03T19:02:00
Murau;708;2559,74547163672;614;2020-12-03T19:02:00
Murtal;1954;2713,73812565969;620;2020-12-03T19:02:00
Neunkirchen;2069;2397,7008030965;318;2020-12-03T19:02:00
Neusiedl am See;1289;2164,49489521763;107;2020-12-03T19:02:00
Oberpullendorf;1167;3110,92154719697;108;2020-12-03T19:02:00
Oberwart;1581;2923,66299282491;109;2020-12-03T19:02:00
Perg;3004;4388,02787069633;411;2020-12-03T19:02:00
Reutte;758;2320,1714110805;708;2020-12-03T19:02:00
Ried im Innkreis;3163;5167,96287824325;412;2020-12-03T19:02:00
Rohrbach;3435;6077,0646097233;413;2020-12-03T19:02:00
Rust(Stadt);48;2474,22680412371;102;2020-12-03T19:02:00
Salzburg(Stadt);5076;3291,59398486489;501;2020-12-03T19:02:00
Salzburg-Umgebung;5704;3745,70694965229;503;2020-12-03T19:02:00
Sankt Johann im Pongau;4388;5445,99307460316;504;2020-12-03T19:02:00
Sankt Pölten(Land);3486;2660,17520832697;319;2020-12-03T19:02:00
Sankt Pölten(Stadt);1812;3291,91192500545;302;2020-12-03T19:02:00
Sankt Veit an der Glan;1874;3435,06553019888;205;2020-12-03T19:02:00
Schärding;2747;4793,4807266128;414;2020-12-03T19:02:00
Scheibbs;1672;4038,354708596;320;2020-12-03T19:02:00
Schwaz;6028;7187,05662132033;709;2020-12-03T19:02:00
Spittal an der Drau;1393;1830,70271122735;206;2020-12-03T19:02:00
Steyr(Stadt);1314;3440,42101955856;402;2020-12-03T19:02:00
Steyr-Land;2507;4148,80765220845;415;2020-12-03T19:02:00
Südoststeiermark;2508;2918,07741980523;623;2020-12-03T19:02:00
Tamsweg;1069;5260,82677165354;505;2020-12-03T19:02:00
Tulln;2431;2342,6583534899;321;2020-12-03T19:02:00
Urfahr-Umgebung;4130;4830,12689316414;416;2020-12-03T19:02:00
Villach Land;1646;2545,30834415785;207;2020-12-03T19:02:00
Villach Stadt;1469;2360,10475073502;202;2020-12-03T19:02:00
Vöcklabruck;5249;3852,39224090479;417;2020-12-03T19:02:00
Voitsberg;1616;3158,65600750572;616;2020-12-03T19:02:00
Völkermarkt;1701;4061,79855771527;208;2020-12-03T19:02:00
Waidhofen an der Thaya;704;2719,40667490729;322;2020-12-03T19:02:00
Waidhofen an der Ybbs(Stadt);355;3152,47313737679;303;2020-12-03T19:02:00
Weiz;2090;2313,40557652502;617;2020-12-03T19:02:00
Wels(Stadt);2638;4273,65658463881;403;2020-12-03T19:02:00
Wels-Land;2553;3492,76274386407;418;2020-12-03T19:02:00
Wien(Stadt);61890;3261,67554944925;900;2020-12-03T19:02:00
Wiener Neustadt(Land);1682;2156,65910169122;323;2020-12-03T19:02:00
Wiener Neustadt(Stadt);1370;3025,81884842194;304;2020-12-03T19:02:00
Wolfsberg;1797;3408,1857148276;209;2020-12-03T19:02:00
Zell am See;3378;3862,24874802771;506;2020-12-03T19:02:00
Zwettl;1299;3076,59513997442;325;2020-12-03T19:02:00
