Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7052;6073,34171589989;305;2021-01-30T12:02:00
Baden;5376;3677,07912970322;306;2021-01-30T12:02:00
Bludenz;3116;4890,60489060489;801;2021-01-30T12:02:00
Braunau am Inn;4929;4720,9026128266;404;2021-01-30T12:02:00
Bregenz;6770;5037,83960768847;802;2021-01-30T12:02:00
Bruck an der Leitha;3265;3200,6666013136;307;2021-01-30T12:02:00
Bruck-Mürzzuschlag;4040;4081,46771195345;621;2021-01-30T12:02:00
Deutschlandsberg;2270;3732,26352740008;603;2021-01-30T12:02:00
Dornbirn;5525;6205,00668231489;803;2021-01-30T12:02:00
Eferding;2137;6445,28893714561;405;2021-01-30T12:02:00
Eisenstadt(Stadt);548;3743,93659902986;101;2021-01-30T12:02:00
Eisenstadt-Umgebung;1394;3247,37344794651;103;2021-01-30T12:02:00
Feldkirch;5859;5467,57621851641;804;2021-01-30T12:02:00
Feldkirchen;1507;5033,90453285232;210;2021-01-30T12:02:00
Freistadt;3827;5744,43493793248;406;2021-01-30T12:02:00
Gänserndorf;2964;2858,63086626931;308;2021-01-30T12:02:00
Gmünd;1686;4584,88564979741;309;2021-01-30T12:02:00
Gmunden;5355;5269,06160521888;407;2021-01-30T12:02:00
Graz(Stadt);10363;3588,22185134658;601;2021-01-30T12:02:00
Graz-Umgebung;5286;3426,68222481525;606;2021-01-30T12:02:00
Grieskirchen;4087;6314,79736098021;408;2021-01-30T12:02:00
Güssing;1153;4469,51195875489;104;2021-01-30T12:02:00
Hallein;4674;7741,74313446185;502;2021-01-30T12:02:00
Hartberg-Fürstenfeld;4103;4527,59815497341;622;2021-01-30T12:02:00
Hermagor;1082;5937,22563652327;203;2021-01-30T12:02:00
Hollabrunn;1297;2550,23791733847;310;2021-01-30T12:02:00
Horn;715;2299,77484721776;311;2021-01-30T12:02:00
Imst;3191;5313,37418409485;702;2021-01-30T12:02:00
Innsbruck-Land;9746;5435,03719648892;703;2021-01-30T12:02:00
Innsbruck-Stadt;6816;5159,33691620619;701;2021-01-30T12:02:00
Jennersdorf;719;4213,05519746865;105;2021-01-30T12:02:00
Kirchdorf an der Krems;2687;4725,14331938241;409;2021-01-30T12:02:00
Kitzbühel;3126;4893,47380285218;704;2021-01-30T12:02:00
Klagenfurt Land;2589;4329,43143812709;204;2021-01-30T12:02:00
Klagenfurt Stadt;4308;4273,08886398127;201;2021-01-30T12:02:00
Korneuburg;2597;2857,33147025493;312;2021-01-30T12:02:00
Krems an der Donau(Stadt);954;3835,02170767004;301;2021-01-30T12:02:00
Krems(Land);2212;3908,40342073645;313;2021-01-30T12:02:00
Kufstein;6783;6184,24171696359;705;2021-01-30T12:02:00
Landeck;2848;6419,90893106713;706;2021-01-30T12:02:00
Leibnitz;3456;4189,90349643567;610;2021-01-30T12:02:00
Leoben;2228;3709,62370962371;611;2021-01-30T12:02:00
Lienz;3056;6268,33220519763;707;2021-01-30T12:02:00
Liezen (inkl. Gröbming);3634;4548,12830878212;612;2021-01-30T12:02:00
Lilienfeld;1045;4048,50457151712;314;2021-01-30T12:02:00
Linz(Stadt);9221;4482,17532057202;401;2021-01-30T12:02:00
Linz-Land;6952;4626,24689731356;410;2021-01-30T12:02:00
Mattersburg;1345;3368,81653099562;106;2021-01-30T12:02:00
Melk;3471;4452,16900541289;315;2021-01-30T12:02:00
Mistelbach;1843;2441,60936899699;316;2021-01-30T12:02:00
Mödling;3836;3223,58358964016;317;2021-01-30T12:02:00
Murau;1130;4085,46946744279;614;2021-01-30T12:02:00
Murtal;3198;4441,41992111549;620;2021-01-30T12:02:00
Neunkirchen;3289;3811,52147964446;318;2021-01-30T12:02:00
Neusiedl am See;1939;3255,97796883396;107;2021-01-30T12:02:00
Oberpullendorf;1485;3958,62767573908;108;2021-01-30T12:02:00
Oberwart;2015;3726,23714771803;109;2021-01-30T12:02:00
Perg;3911;5712,90845615624;411;2021-01-30T12:02:00
Reutte;1177;3602,6936026936;708;2021-01-30T12:02:00
Ried im Innkreis;3986;6512,6462322724;412;2021-01-30T12:02:00
Rohrbach;4018;7108,48489137358;413;2021-01-30T12:02:00
Rust(Stadt);68;3505,15463917526;102;2021-01-30T12:02:00
Salzburg(Stadt);7786;5048,92647087432;501;2021-01-30T12:02:00
Salzburg-Umgebung;8304;5453,07687761441;503;2021-01-30T12:02:00
Sankt Johann im Pongau;6221;7720,94870490115;504;2021-01-30T12:02:00
Sankt Pölten(Land);4701;3587,34470864748;319;2021-01-30T12:02:00
Sankt Pölten(Stadt);2431;4416,46682653877;302;2021-01-30T12:02:00
Sankt Veit an der Glan;2634;4828,15507286225;205;2021-01-30T12:02:00
Schärding;3911;6824,64620377964;414;2021-01-30T12:02:00
Scheibbs;2391;5774,94384464894;320;2021-01-30T12:02:00
Schwaz;7308;8713,17348848855;709;2021-01-30T12:02:00
Spittal an der Drau;2676;3516,84167641377;206;2021-01-30T12:02:00
Steyr(Stadt);1652;4325,39994239782;402;2021-01-30T12:02:00
Steyr-Land;3190;5279,09709235938;415;2021-01-30T12:02:00
Südoststeiermark;3614;4204,91698372253;623;2021-01-30T12:02:00
Tamsweg;1826;8986,22047244095;505;2021-01-30T12:02:00
Tulln;3510;3382,44789006563;321;2021-01-30T12:02:00
Urfahr-Umgebung;4864;5688,55622478218;416;2021-01-30T12:02:00
Villach Land;2476;3828,78703531886;207;2021-01-30T12:02:00
Villach Stadt;2200;3534,53400382372;202;2021-01-30T12:02:00
Vöcklabruck;7392;5425,20164693621;417;2021-01-30T12:02:00
Voitsberg;2115;4134,00832665507;616;2021-01-30T12:02:00
Völkermarkt;2465;5886,14547017527;208;2021-01-30T12:02:00
Waidhofen an der Thaya;939;3627,16316440049;322;2021-01-30T12:02:00
Waidhofen an der Ybbs(Stadt);616;5470,20690880028;303;2021-01-30T12:02:00
Weiz;3039;3363,84667323423;617;2021-01-30T12:02:00
Wels(Stadt);3346;5420,64250652065;403;2021-01-30T12:02:00
Wels-Land;3386;4632,39116753769;418;2021-01-30T12:02:00
Wien(Stadt);81209;4279,80949580261;900;2021-01-30T12:02:00
Wiener Neustadt(Land);2602;3336,282391558;323;2021-01-30T12:02:00
Wiener Neustadt(Stadt);1962;4333,32597124368;304;2021-01-30T12:02:00
Wolfsberg;2430;4608,73193490877;209;2021-01-30T12:02:00
Zell am See;5025;5745,35226727036;506;2021-01-30T12:02:00
Zwettl;2146;5082,65832978068;325;2021-01-30T12:02:00
