Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5694;4903,80143651928;305;2020-12-22T18:02:00
Baden;4072;2785,16856699247;306;2020-12-22T18:02:00
Bludenz;2719;4267,50792604451;801;2020-12-22T18:02:00
Braunau am Inn;4109;3935,52218220826;404;2020-12-22T18:02:00
Bregenz;5866;4365,13547100452;802;2020-12-22T18:02:00
Bruck an der Leitha;2660;2607,58749142241;307;2020-12-22T18:02:00
Bruck-Mürzzuschlag;3429;3464,19623373475;621;2020-12-22T18:02:00
Deutschlandsberg;1655;2721,09962019697;603;2020-12-22T18:02:00
Dornbirn;4725;5306,54417627834;803;2020-12-22T18:02:00
Eferding;1975;5956,68958861141;405;2020-12-22T18:02:00
Eisenstadt(Stadt);442;3019,74448315912;101;2020-12-22T18:02:00
Eisenstadt-Umgebung;1185;2760,50038437347;103;2020-12-22T18:02:00
Feldkirch;4989;4655,69854141976;804;2020-12-22T18:02:00
Feldkirchen;1124;3754,55122423757;210;2020-12-22T18:02:00
Freistadt;3426;5142,52262800018;406;2020-12-22T18:02:00
Gänserndorf;2096;2021,48795401501;308;2020-12-22T18:02:00
Gmünd;1408;3828,89620101705;309;2020-12-22T18:02:00
Gmunden;4221;4153,26032411371;407;2020-12-22T18:02:00
Graz(Stadt);8820;3053,95317271802;601;2020-12-22T18:02:00
Graz-Umgebung;4412;2860,1063140153;606;2020-12-22T18:02:00
Grieskirchen;3599;5560,7917059378;408;2020-12-22T18:02:00
Güssing;884;3426,75504903671;104;2020-12-22T18:02:00
Hallein;3451;5716,03670454169;502;2020-12-22T18:02:00
Hartberg-Fürstenfeld;3435;3790,4703052239;622;2020-12-22T18:02:00
Hermagor;774;4247,14661984197;203;2020-12-22T18:02:00
Hollabrunn;1118;2198,27755711982;310;2020-12-22T18:02:00
Horn;569;1830,17047282084;311;2020-12-22T18:02:00
Imst;2807;4673,97096043693;702;2020-12-22T18:02:00
Innsbruck-Land;8641;4818,81350450038;703;2020-12-22T18:02:00
Innsbruck-Stadt;6316;4780,86443115585;701;2020-12-22T18:02:00
Jennersdorf;593;3474,74510723075;105;2020-12-22T18:02:00
Kirchdorf an der Krems;2177;3828,29810431541;409;2020-12-22T18:02:00
Kitzbühel;2493;3902,56883893489;704;2020-12-22T18:02:00
Klagenfurt Land;2051;3429,76588628763;204;2020-12-22T18:02:00
Klagenfurt Stadt;3705;3674,97545056885;201;2020-12-22T18:02:00
Korneuburg;2221;2443,64004444982;312;2020-12-22T18:02:00
Krems an der Donau(Stadt);848;3408,90818459559;301;2020-12-22T18:02:00
Krems(Land);1831;3235,21096897307;313;2020-12-22T18:02:00
Kufstein;6058;5523,23991174486;705;2020-12-22T18:02:00
Landeck;2440;5500,2028763356;706;2020-12-22T18:02:00
Leibnitz;2877;3487,9491780224;610;2020-12-22T18:02:00
Leoben;1962;3266,73326673327;611;2020-12-22T18:02:00
Lienz;2450;5025,33177445491;707;2020-12-22T18:02:00
