Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;368;316,929913705496;305;2020-09-22T18:00:00
Baden;535;365,929563688844;306;2020-09-22T18:00:00
Bludenz;430;674,890918793358;801;2020-09-22T18:00:00
Braunau am Inn;290;277,756493755268;404;2020-09-22T18:00:00
Bregenz;500;372,07087205971;802;2020-09-22T18:00:00
Bruck an der Leitha;317;310,753847661994;307;2020-09-22T18:00:00
Bruck-Mürzzuschlag;132;133,354885638083;621;2020-09-22T18:00:00
Deutschlandsberg;96;157,840219660972;603;2020-09-22T18:00:00
Dornbirn;419;470,56973753664;803;2020-09-22T18:00:00
Eferding;126;380,021715526602;405;2020-09-22T18:00:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-09-22T18:00:00
Eisenstadt-Umgebung;95;221,305937987747;103;2020-09-22T18:00:00
Feldkirch;394;367,67793652423;804;2020-09-22T18:00:00
Feldkirchen;31;103,550789992317;210;2020-09-22T18:00:00
Freistadt;260;390,267333123189;406;2020-09-22T18:00:00
Gänserndorf;353;340,450976988214;308;2020-09-22T18:00:00
Gmünd;53;144,12748483942;309;2020-09-22T18:00:00
Gmunden;235;231,228660546487;407;2020-09-22T18:00:00
Graz(Stadt);1141;395,074894565902;601;2020-09-22T18:00:00
Graz-Umgebung;406;263,192013483729;606;2020-09-22T18:00:00
Grieskirchen;170;262,665904420513;408;2020-09-22T18:00:00
Güssing;53;205,450246152653;104;2020-09-22T18:00:00
Hallein;149;246,79497797065;502;2020-09-22T18:00:00
Hartberg-Fürstenfeld;379;418,220741100395;622;2020-09-22T18:00:00
Hermagor;5;27,4363476733977;203;2020-09-22T18:00:00
Hollabrunn;83;163,199496637697;310;2020-09-22T18:00:00
Horn;109;350,595046638791;311;2020-09-22T18:00:00
Imst;388;646,063673904356;702;2020-09-22T18:00:00
Innsbruck-Land;813;453,384490123691;703;2020-09-22T18:00:00
Innsbruck-Stadt;1101;833,396412080842;701;2020-09-22T18:00:00
Jennersdorf;17;99,6132661432087;105;2020-09-22T18:00:00
Kirchdorf an der Krems;135;237,400203988323;409;2020-09-22T18:00:00
Kitzbühel;443;693,476933673549;704;2020-09-22T18:00:00
Klagenfurt Land;88;147,157190635452;204;2020-09-22T18:00:00
Klagenfurt Stadt;186;184,492694684428;201;2020-09-22T18:00:00
Korneuburg;363;399,388264806522;312;2020-09-22T18:00:00
Krems an der Donau(Stadt);93;373,854317414375;301;2020-09-22T18:00:00
Krems(Land);260;459,396423775532;313;2020-09-22T18:00:00
Kufstein;879;801,407705913459;705;2020-09-22T18:00:00
Landeck;1091;2459,31202380416;706;2020-09-22T18:00:00
Leibnitz;247;299,45201493623;610;2020-09-22T18:00:00
Leoben;85;141,525141525142;611;2020-09-22T18:00:00
Lienz;180;369,208048735462;707;2020-09-22T18:00:00
Liezen (inkl. Gröbming);158;197,744709077483;612;2020-09-22T18:00:00
Lilienfeld;89;344,80086781342;314;2020-09-22T18:00:00
Linz(Stadt);1214;590,105285671233;401;2020-09-22T18:00:00
Linz-Land;876;582,939050927312;410;2020-09-22T18:00:00
Mattersburg;123;308,077645585473;106;2020-09-22T18:00:00
Melk;273;350,170595931351;315;2020-09-22T18:00:00
Mistelbach;262;347,098022071195;316;2020-09-22T18:00:00
Mödling;464;389,922519706214;317;2020-09-22T18:00:00
Murau;34;122,925629993854;614;2020-09-22T18:00:00
Murtal;103;143,047608466196;620;2020-09-22T18:00:00
Neunkirchen;424;491,360628570766;318;2020-09-22T18:00:00
Neusiedl am See;141;236,767866738313;107;2020-09-22T18:00:00
Oberpullendorf;49;130,621384586677;108;2020-09-22T18:00:00
Oberwart;196;362,452844145277;109;2020-09-22T18:00:00
Perg;436;636,877547145006;411;2020-09-22T18:00:00
Reutte;116;355,065809611264;708;2020-09-22T18:00:00
Ried im Innkreis;182;297,366185216653;412;2020-09-22T18:00:00
Rohrbach;222;392,753520628406;413;2020-09-22T18:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-22T18:00:00
Salzburg(Stadt);463;300,237985617109;501;2020-09-22T18:00:00
Salzburg-Umgebung;420;275,805911440035;503;2020-09-22T18:00:00
