Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6764;5825,30960952168;305;2021-01-16T13:02:00
Baden;4990;3413,06265945295;306;2021-01-16T13:02:00
Bludenz;3000;4708,54129390715;801;2021-01-16T13:02:00
Braunau am Inn;4706;4507,31744693893;404;2021-01-16T13:02:00
Bregenz;6542;4868,17529002924;802;2021-01-16T13:02:00
Bruck an der Leitha;3056;2995,78472698755;307;2021-01-16T13:02:00
Bruck-Mürzzuschlag;3868;3907,70225490988;621;2021-01-16T13:02:00
Deutschlandsberg;2086;3429,73643971655;603;2021-01-16T13:02:00
Dornbirn;5343;6000,60646219157;803;2021-01-16T13:02:00
Eferding;2077;6264,32621546628;405;2021-01-16T13:02:00
Eisenstadt(Stadt);534;3648,28858372617;101;2021-01-16T13:02:00
Eisenstadt-Umgebung;1342;3126,23756610059;103;2021-01-16T13:02:00
Feldkirch;5675;5295,86875577413;804;2021-01-16T13:02:00
Feldkirchen;1419;4739,95390319671;210;2021-01-16T13:02:00
Freistadt;3710;5568,81463802705;406;2021-01-16T13:02:00
Gänserndorf;2648;2553,86455259148;308;2021-01-16T13:02:00
Gmünd;1606;4367,33472928507;309;2021-01-16T13:02:00
Gmunden;5068;4986,66745382806;407;2021-01-16T13:02:00
Graz(Stadt);9894;3425,82910327348;601;2021-01-16T13:02:00
Graz-Umgebung;5053;3275,63853234798;606;2021-01-16T13:02:00
Grieskirchen;3931;6073,7627663355;408;2021-01-16T13:02:00
Güssing;1068;4140,0162809629;104;2021-01-16T13:02:00
Hallein;4386;7264,71659986087;502;2021-01-16T13:02:00
Hartberg-Fürstenfeld;3918;4323,45346604577;622;2021-01-16T13:02:00
Hermagor;1001;5492,75680421422;203;2021-01-16T13:02:00
Hollabrunn;1219;2396,86971567895;310;2021-01-16T13:02:00
Horn;635;2042,45738179479;311;2021-01-16T13:02:00
Imst;3137;5223,45810576795;702;2021-01-16T13:02:00
Innsbruck-Land;9494;5294,50473460556;703;2021-01-16T13:02:00
Innsbruck-Stadt;6646;5030,65627128908;701;2021-01-16T13:02:00
Jennersdorf;655;3838,04054845892;105;2021-01-16T13:02:00
Kirchdorf an der Krems;2594;4561,6009566349;409;2021-01-16T13:02:00
Kitzbühel;2951;4619,52693289084;704;2021-01-16T13:02:00
Klagenfurt Land;2425;4055,18394648829;204;2021-01-16T13:02:00
Klagenfurt Stadt;4191;4157,03700764752;201;2021-01-16T13:02:00
Korneuburg;2465;2712,09937396165;312;2021-01-16T13:02:00
Krems an der Donau(Stadt);925;3718,44347965911;301;2021-01-16T13:02:00
Krems(Land);2061;3641,6001130822;313;2021-01-16T13:02:00
Kufstein;6606;6022,86610382743;705;2021-01-16T13:02:00
Landeck;2804;6320,72494477255;706;2021-01-16T13:02:00
Leibnitz;3293;3992,28941370448;610;2021-01-16T13:02:00
Leoben;2166;3606,39360639361;611;2021-01-16T13:02:00
Lienz;2798;5739,13400201013;707;2021-01-16T13:02:00
Liezen (inkl. Gröbming);3396;4250,25969637426;612;2021-01-16T13:02:00
Lilienfeld;1011;3916,78289167829;314;2021-01-16T13:02:00
Linz(Stadt);8931;4341,21112547758;401;2021-01-16T13:02:00
Linz-Land;6701;4459,2175573789;410;2021-01-16T13:02:00
Mattersburg;1236;3095,80463368817;106;2021-01-16T13:02:00
Melk;3307;4241,81011261897;315;2021-01-16T13:02:00
Mistelbach;1730;2291,90678695865;316;2021-01-16T13:02:00
Mödling;3659;3074,84159397637;317;2021-01-16T13:02:00
Murau;1074;3883,0037239235;614;2021-01-16T13:02:00
Murtal;3026;4202,54430309427;620;2021-01-16T13:02:00
Neunkirchen;3111;3605,2427251973;318;2021-01-16T13:02:00
Neusiedl am See;1826;3066,22783449758;107;2021-01-16T13:02:00
Oberpullendorf;1425;3798,68312318396;108;2021-01-16T13:02:00
Oberwart;1938;3583,84495894667;109;2021-01-16T13:02:00
Perg;3768;5504,02430651923;411;2021-01-16T13:02:00
Reutte;1097;3357,8206305479;708;2021-01-16T13:02:00
Ried im Innkreis;3816;6234,88660871838;412;2021-01-16T13:02:00
Rohrbach;3962;7009,41193121506;413;2021-01-16T13:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-16T13:02:00
Salzburg(Stadt);7225;4685,13919240521;501;2021-01-16T13:02:00
Salzburg-Umgebung;7869;5167,42075505152;503;2021-01-16T13:02:00
Sankt Johann im Pongau;5823;7226,98670770606;504;2021-01-16T13:02:00
Sankt Pölten(Land);4485;3422,51457525717;319;2021-01-16T13:02:00
Sankt Pölten(Stadt);2361;4289,29583605843;302;2021-01-16T13:02:00
Sankt Veit an der Glan;2563;4698,01118137659;205;2021-01-16T13:02:00
Schärding;3806;6641,42251382903;414;2021-01-16T13:02:00
Scheibbs;2244;5419,89710890515;320;2021-01-16T13:02:00
Schwaz;6999;8344,75933852372;709;2021-01-16T13:02:00
Spittal an der Drau;2335;3068,6940636869;206;2021-01-16T13:02:00
Steyr(Stadt);1619;4238,99667478334;402;2021-01-16T13:02:00
Steyr-Land;3126;5173,18417263806;415;2021-01-16T13:02:00
Südoststeiermark;3263;3796,52576587897;623;2021-01-16T13:02:00
Tamsweg;1646;8100,3937007874;505;2021-01-16T13:02:00
Tulln;3269;3150,20574148847;321;2021-01-16T13:02:00
Urfahr-Umgebung;4773;5582,12970001754;416;2021-01-16T13:02:00
Villach Land;2388;3692,70736685842;207;2021-01-16T13:02:00
