Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5383;4635,96121053448;305;2020-12-19T19:02:00
Baden;4009;2742,07779594126;306;2020-12-19T19:02:00
Bludenz;2686;4215,71397181153;801;2020-12-19T19:02:00
Braunau am Inn;4051;3879,97088345721;404;2020-12-19T19:02:00
Bregenz;5811;4324,20767507795;802;2020-12-19T19:02:00
Bruck an der Leitha;2629;2577,1983138908;307;2020-12-19T19:02:00
Bruck-Mürzzuschlag;3375;3409,64196233735;621;2020-12-19T19:02:00
Deutschlandsberg;1609;2645,46784827609;603;2020-12-19T19:02:00
Dornbirn;4670;5244,77487898833;803;2020-12-19T19:02:00
Eferding;1960;5911,44890819158;405;2020-12-19T19:02:00
Eisenstadt(Stadt);426;2910,43246566919;101;2020-12-19T19:02:00
Eisenstadt-Umgebung;1165;2713,90966058658;103;2020-12-19T19:02:00
Feldkirch;4900;4572,6443882455;804;2020-12-19T19:02:00
Feldkirchen;1089;3637,63904198818;210;2020-12-19T19:02:00
Freistadt;3377;5068,9722459885;406;2020-12-19T19:02:00
Gänserndorf;2045;1972,30098566827;308;2020-12-19T19:02:00
Gmünd;1384;3763,63092486335;309;2020-12-19T19:02:00
Gmunden;4125;4058,8009564011;407;2020-12-19T19:02:00
Graz(Stadt);8672;3002,70769997853;601;2020-12-19T19:02:00
Graz-Umgebung;4337;2811,4870997018;606;2020-12-19T19:02:00
Grieskirchen;3571;5517,52908638618;408;2020-12-19T19:02:00
Güssing;839;3252,31616079389;104;2020-12-19T19:02:00
Hallein;3365;5573,59128101501;502;2020-12-19T19:02:00
Hartberg-Fürstenfeld;3390;3740,81348899826;622;2020-12-19T19:02:00
Hermagor;733;4022,16856892011;203;2020-12-19T19:02:00
Hollabrunn;1106;2174,68244917221;310;2020-12-19T19:02:00
Horn;566;1820,52106786748;311;2020-12-19T19:02:00
Imst;2770;4612,36179565739;702;2020-12-19T19:02:00
Innsbruck-Land;8553;4769,73867654112;703;2020-12-19T19:02:00
Innsbruck-Stadt;6241;4724,0935583983;701;2020-12-19T19:02:00
Jennersdorf;580;3398,57025665065;105;2020-12-19T19:02:00
Kirchdorf an der Krems;2149;3779,0595434882;409;2020-12-19T19:02:00
Kitzbühel;2453;3839,95241151516;704;2020-12-19T19:02:00
Klagenfurt Land;1971;3295,98662207358;204;2020-12-19T19:02:00
Klagenfurt Stadt;3642;3612,48598946606;201;2020-12-19T19:02:00
Korneuburg;2230;2453,54223283346;312;2020-12-19T19:02:00
