Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6894;5937,26854642851;305;2021-01-22T07:02:00
Baden;5158;3527,97138225618;306;2021-01-22T07:02:00
Bludenz;3051;4788,58649590357;801;2021-01-22T07:02:00
Braunau am Inn;4797;4594,47551911731;404;2021-01-22T07:02:00
Bregenz;6633;4935,89218874411;802;2021-01-22T07:02:00
Bruck an der Leitha;3160;3097,73551612587;307;2021-01-22T07:02:00
Bruck-Mürzzuschlag;3935;3975,38996201406;621;2021-01-22T07:02:00
Deutschlandsberg;2166;3561,26995610069;603;2021-01-22T07:02:00
Dornbirn;5407;6072,4834626745;803;2021-01-22T07:02:00
Eferding;2100;6333,69525877669;405;2021-01-22T07:02:00
Eisenstadt(Stadt);544;3716,60859465737;101;2021-01-22T07:02:00
Eisenstadt-Umgebung;1365;3179,81689845552;103;2021-01-22T07:02:00
Feldkirch;5781;5394,7871853974;804;2021-01-22T07:02:00
Feldkirchen;1461;4880,24852189598;210;2021-01-22T07:02:00
Freistadt;3755;5636,36090722145;406;2021-01-22T07:02:00
Gänserndorf;2757;2658,98964180314;308;2021-01-22T07:02:00
Gmünd;1650;4486,98773556686;309;2021-01-22T07:02:00
Gmunden;5186;5102,77375997481;407;2021-01-22T07:02:00
Graz(Stadt);10076;3488,84718461528;601;2021-01-22T07:02:00
Graz-Umgebung;5138;3330,74030856995;606;2021-01-22T07:02:00
Grieskirchen;3997;6175,73894099288;408;2021-01-22T07:02:00
Güssing;1108;4295,07307051208;104;2021-01-22T07:02:00
Hallein;4529;7501,57352502733;502;2021-01-22T07:02:00
Hartberg-Fürstenfeld;3986;4398,49043278674;622;2021-01-22T07:02:00
Hermagor;1030;5651,88762071993;203;2021-01-22T07:02:00
Hollabrunn;1248;2453,89122655236;310;2021-01-22T07:02:00
Horn;659;2119,65262142168;311;2021-01-22T07:02:00
Imst;3155;5253,43013187691;702;2021-01-22T07:02:00
Innsbruck-Land;9584;5344,6948995639;703;2021-01-22T07:02:00
Innsbruck-Stadt;6704;5074,55907955492;701;2021-01-22T07:02:00
Jennersdorf;676;3961,09223016524;105;2021-01-22T07:02:00
Kirchdorf an der Krems;2628;4621,39063763936;409;2021-01-22T07:02:00
Kitzbühel;3025;4735,36732361735;704;2021-01-22T07:02:00
Klagenfurt Land;2504;4187,29096989967;204;2021-01-22T07:02:00
Klagenfurt Stadt;4234;4199,68854459069;201;2021-01-22T07:02:00
Korneuburg;2521;2773,71299057092;312;2021-01-22T07:02:00
Krems an der Donau(Stadt);936;3762,66280752533;301;2021-01-22T07:02:00
Krems(Land);2107;3722,87794190402;313;2021-01-22T07:02:00
Kufstein;6661;6073,01106836126;705;2021-01-22T07:02:00
Landeck;2824;6365,80857490645;706;2021-01-22T07:02:00
Leibnitz;3359;4072,30493186557;610;2021-01-22T07:02:00
Leoben;2198;3659,67365967366;611;2021-01-22T07:02:00
Lienz;2877;5901,17531228847;707;2021-01-22T07:02:00
Liezen (inkl. Gröbming);3494;4372,91147795397;612;2021-01-22T07:02:00
Lilienfeld;1028;3982,64373159771;314;2021-01-22T07:02:00
Linz(Stadt);9039;4393,70813606447;401;2021-01-22T07:02:00
Linz-Land;6789;4517,77764468667;410;2021-01-22T07:02:00
Mattersburg;1310;3281,15216030056;106;2021-01-22T07:02:00
Melk;3397;4357,25096842051;315;2021-01-22T07:02:00
Mistelbach;1772;2347,54845461892;316;2021-01-22T07:02:00
Mödling;3728;3132,82576177751;317;2021-01-22T07:02:00
Murau;1105;3995,08297480025;614;2021-01-22T07:02:00
Murtal;3108;4316,42686517416;620;2021-01-22T07:02:00
Neunkirchen;3210;3719,97079649094;318;2021-01-22T07:02:00
Neusiedl am See;1871;3141,79204728641;107;2021-01-22T07:02:00
Oberpullendorf;1457;3883,98688454669;108;2021-01-22T07:02:00
Oberwart;1964;3631,92543827206;109;2021-01-22T07:02:00
Perg;3816;5574,13926583795;411;2021-01-22T07:02:00
Reutte;1117;3419,03887358433;708;2021-01-22T07:02:00
Ried im Innkreis;3902;6375,40030063395;412;2021-01-22T07:02:00
Rohrbach;3984;7048,33345127733;413;2021-01-22T07:02:00
Rust(Stadt);64;3298,96907216495;102;2021-01-22T07:02:00
Salzburg(Stadt);7488;4855,68474363048;501;2021-01-22T07:02:00
Salzburg-Umgebung;8056;5290,22005371648;503;2021-01-22T07:02:00
Sankt Johann im Pongau;5957;7393,29552083204;504;2021-01-22T07:02:00
Sankt Pölten(Land);4597;3507,98205182992;319;2021-01-22T07:02:00
