time;tägliche Erkrankungen;Timestamp
10.05.2020;11;2020-11-26T04:02:00
11.05.2020;73;2020-11-26T04:02:00
12.05.2020;38;2020-11-26T04:02:00
13.05.2020;61;2020-11-26T04:02:00
14.05.2020;43;2020-11-26T04:02:00
15.05.2020;81;2020-11-26T04:02:00
16.05.2020;17;2020-11-26T04:02:00
17.05.2020;26;2020-11-26T04:02:00
18.05.2020;46;2020-11-26T04:02:00
19.05.2020;52;2020-11-26T04:02:00
20.05.2020;45;2020-11-26T04:02:00
21.05.2020;27;2020-11-26T04:02:00
22.05.2020;31;2020-11-26T04:02:00
23.05.2020;27;2020-11-26T04:02:00
24.05.2020;32;2020-11-26T04:02:00
25.05.2020;26;2020-11-26T04:02:00
26.05.2020;26;2020-11-26T04:02:00
27.05.2020;34;2020-11-26T04:02:00
28.05.2020;28;2020-11-26T04:02:00
29.05.2020;29;2020-11-26T04:02:00
30.05.2020;46;2020-11-26T04:02:00
31.05.2020;5;2020-11-26T04:02:00
01.06.2020;19;2020-11-26T04:02:00
02.06.2020;16;2020-11-26T04:02:00
03.06.2020;36;2020-11-26T04:02:00
04.06.2020;34;2020-11-26T04:02:00
05.06.2020;60;2020-11-26T04:02:00
06.06.2020;19;2020-11-26T04:02:00
07.06.2020;43;2020-11-26T04:02:00
08.06.2020;28;2020-11-26T04:02:00
09.06.2020;16;2020-11-26T04:02:00
10.06.2020;36;2020-11-26T04:02:00
11.06.2020;21;2020-11-26T04:02:00
12.06.2020;32;2020-11-26T04:02:00
13.06.2020;18;2020-11-26T04:02:00
14.06.2020;23;2020-11-26T04:02:00
15.06.2020;56;2020-11-26T04:02:00
16.06.2020;10;2020-11-26T04:02:00
17.06.2020;24;2020-11-26T04:02:00
18.06.2020;47;2020-11-26T04:02:00
19.06.2020;54;2020-11-26T04:02:00
20.06.2020;19;2020-11-26T04:02:00
21.06.2020;35;2020-11-26T04:02:00
22.06.2020;30;2020-11-26T04:02:00
23.06.2020;44;2020-11-26T04:02:00
24.06.2020;30;2020-11-26T04:02:00
25.06.2020;50;2020-11-26T04:02:00
26.06.2020;65;2020-11-26T04:02:00
27.06.2020;62;2020-11-26T04:02:00
28.06.2020;65;2020-11-26T04:02:00
29.06.2020;45;2020-11-26T04:02:00
30.06.2020;108;2020-11-26T04:02:00
01.07.2020;85;2020-11-26T04:02:00
02.07.2020;98;2020-11-26T04:02:00
03.07.2020;126;2020-11-26T04:02:00
04.07.2020;116;2020-11-26T04:02:00
05.07.2020;76;2020-11-26T04:02:00
06.07.2020;68;2020-11-26T04:02:00
07.07.2020;96;2020-11-26T04:02:00
08.07.2020;102;2020-11-26T04:02:00
09.07.2020;92;2020-11-26T04:02:00
10.07.2020;94;2020-11-26T04:02:00
11.07.2020;109;2020-11-26T04:02:00
12.07.2020;53;2020-11-26T04:02:00
13.07.2020;98;2020-11-26T04:02:00
14.07.2020;126;2020-11-26T04:02:00
15.07.2020;124;2020-11-26T04:02:00
16.07.2020;168;2020-11-26T04:02:00
17.07.2020;136;2020-11-26T04:02:00
18.07.2020;79;2020-11-26T04:02:00
19.07.2020;89;2020-11-26T04:02:00
20.07.2020;99;2020-11-26T04:02:00
21.07.2020;143;2020-11-26T04:02:00
22.07.2020;170;2020-11-26T04:02:00
23.07.2020;131;2020-11-26T04:02:00
24.07.2020;155;2020-11-26T04:02:00
25.07.2020;127;2020-11-26T04:02:00
26.07.2020;99;2020-11-26T04:02:00
27.07.2020;115;2020-11-26T04:02:00
28.07.2020;166;2020-11-26T04:02:00
29.07.2020;107;2020-11-26T04:02:00
30.07.2020;206;2020-11-26T04:02:00
31.07.2020;128;2020-11-26T04:02:00
01.08.2020;63;2020-11-26T04:02:00
02.08.2020;85;2020-11-26T04:02:00
03.08.2020;95;2020-11-26T04:02:00
04.08.2020;109;2020-11-26T04:02:00
05.08.2020;166;2020-11-26T04:02:00
06.08.2020;139;2020-11-26T04:02:00
07.08.2020;111;2020-11-26T04:02:00
08.08.2020;106;2020-11-26T04:02:00
09.08.2020;81;2020-11-26T04:02:00
10.08.2020;170;2020-11-26T04:02:00
11.08.2020;203;2020-11-26T04:02:00
12.08.2020;199;2020-11-26T04:02:00
13.08.2020;255;2020-11-26T04:02:00
14.08.2020;349;2020-11-26T04:02:00
15.08.2020;178;2020-11-26T04:02:00
16.08.2020;170;2020-11-26T04:02:00
17.08.2020;291;2020-11-26T04:02:00
18.08.2020;329;2020-11-26T04:02:00
19.08.2020;448;2020-11-26T04:02:00
20.08.2020;388;2020-11-26T04:02:00
21.08.2020;347;2020-11-26T04:02:00
22.08.2020;273;2020-11-26T04:02:00
23.08.2020;218;2020-11-26T04:02:00
24.08.2020;236;2020-11-26T04:02:00
25.08.2020;379;2020-11-26T04:02:00
26.08.2020;370;2020-11-26T04:02:00
27.08.2020;270;2020-11-26T04:02:00
28.08.2020;418;2020-11-26T04:02:00
29.08.2020;223;2020-11-26T04:02:00
30.08.2020;296;2020-11-26T04:02:00
31.08.2020;233;2020-11-26T04:02:00
01.09.2020;324;2020-11-26T04:02:00
02.09.2020;483;2020-11-26T04:02:00
03.09.2020;417;2020-11-26T04:02:00
04.09.2020;411;2020-11-26T04:02:00
05.09.2020;223;2020-11-26T04:02:00
06.09.2020;316;2020-11-26T04:02:00
07.09.2020;547;2020-11-26T04:02:00
08.09.2020;622;2020-11-26T04:02:00
09.09.2020;746;2020-11-26T04:02:00
10.09.2020;688;2020-11-26T04:02:00
11.09.2020;974;2020-11-26T04:02:00
12.09.2020;453;2020-11-26T04:02:00
13.09.2020;484;2020-11-26T04:02:00
14.09.2020;886;2020-11-26T04:02:00
15.09.2020;852;2020-11-26T04:02:00
16.09.2020;921;2020-11-26T04:02:00
17.09.2020;909;2020-11-26T04:02:00
18.09.2020;968;2020-11-26T04:02:00
19.09.2020;720;2020-11-26T04:02:00
20.09.2020;528;2020-11-26T04:02:00
21.09.2020;695;2020-11-26T04:02:00
22.09.2020;767;2020-11-26T04:02:00
23.09.2020;915;2020-11-26T04:02:00
24.09.2020;744;2020-11-26T04:02:00
25.09.2020;818;2020-11-26T04:02:00
26.09.2020;688;2020-11-26T04:02:00
27.09.2020;650;2020-11-26T04:02:00
28.09.2020;741;2020-11-26T04:02:00
29.09.2020;795;2020-11-26T04:02:00
30.09.2020;990;2020-11-26T04:02:00
01.10.2020;944;2020-11-26T04:02:00
02.10.2020;1065;2020-11-26T04:02:00
03.10.2020;778;2020-11-26T04:02:00
04.10.2020;780;2020-11-26T04:02:00
05.10.2020;988;2020-11-26T04:02:00
06.10.2020;1152;2020-11-26T04:02:00
07.10.2020;1377;2020-11-26T04:02:00
08.10.2020;1236;2020-11-26T04:02:00
09.10.2020;1237;2020-11-26T04:02:00
10.10.2020;1061;2020-11-26T04:02:00
11.10.2020;983;2020-11-26T04:02:00
12.10.2020;1177;2020-11-26T04:02:00
13.10.2020;1424;2020-11-26T04:02:00
14.10.2020;1512;2020-11-26T04:02:00
15.10.2020;1528;2020-11-26T04:02:00
16.10.2020;1773;2020-11-26T04:02:00
17.10.2020;1477;2020-11-26T04:02:00
18.10.2020;1294;2020-11-26T04:02:00
19.10.2020;1780;2020-11-26T04:02:00
20.10.2020;2017;2020-11-26T04:02:00
21.10.2020;2723;2020-11-26T04:02:00
22.10.2020;3189;2020-11-26T04:02:00
23.10.2020;3248;2020-11-26T04:02:00
24.10.2020;3163;2020-11-26T04:02:00
25.10.2020;2488;2020-11-26T04:02:00
26.10.2020;2741;2020-11-26T04:02:00
27.10.2020;4124;2020-11-26T04:02:00
28.10.2020;4255;2020-11-26T04:02:00
29.10.2020;5326;2020-11-26T04:02:00
30.10.2020;5433;2020-11-26T04:02:00
31.10.2020;4688;2020-11-26T04:02:00
01.11.2020;4231;2020-11-26T04:02:00
02.11.2020;5049;2020-11-26T04:02:00
03.11.2020;6162;2020-11-26T04:02:00
04.11.2020;7145;2020-11-26T04:02:00
05.11.2020;6833;2020-11-26T04:02:00
06.11.2020;7437;2020-11-26T04:02:00
07.11.2020;6120;2020-11-26T04:02:00
08.11.2020;5107;2020-11-26T04:02:00
09.11.2020;6466;2020-11-26T04:02:00
10.11.2020;7605;2020-11-26T04:02:00
11.11.2020;9182;2020-11-26T04:02:00
12.11.2020;8320;2020-11-26T04:02:00
13.11.2020;7067;2020-11-26T04:02:00
14.11.2020;5018;2020-11-26T04:02:00
15.11.2020;4446;2020-11-26T04:02:00
16.11.2020;6193;2020-11-26T04:02:00
17.11.2020;7478;2020-11-26T04:02:00
18.11.2020;6734;2020-11-26T04:02:00
19.11.2020;6035;2020-11-26T04:02:00
20.11.2020;6023;2020-11-26T04:02:00
21.11.2020;4256;2020-11-26T04:02:00
22.11.2020;2785;2020-11-26T04:02:00
23.11.2020;4431;2020-11-26T04:02:00
24.11.2020;4973;2020-11-26T04:02:00
25.11.2020;3730;2020-11-26T04:02:00
