Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;489;421,13784728801;305;2020-10-16T11:02:00
Baden;861;588,907204366531;306;2020-10-16T11:02:00
Bludenz;540;847,537432903287;801;2020-10-16T11:02:00
Braunau am Inn;435;416,634740632902;404;2020-10-16T11:02:00
Bregenz;829;616,893505874999;802;2020-10-16T11:02:00
Bruck an der Leitha;584;572,492892853642;307;2020-10-16T11:02:00
Bruck-Mürzzuschlag;247;249,535278428837;621;2020-10-16T11:02:00
Deutschlandsberg;127;208,809457259828;603;2020-10-16T11:02:00
Dornbirn;614;689,569973383048;803;2020-10-16T11:02:00
Eferding;160;482,567257811558;405;2020-10-16T11:02:00
Eisenstadt(Stadt);51;348,432055749129;101;2020-10-16T11:02:00
Eisenstadt-Umgebung;154;358,748573159084;103;2020-10-16T11:02:00
Feldkirch;757;706,426898347316;804;2020-10-16T11:02:00
Feldkirchen;48;160,336707084878;210;2020-10-16T11:02:00
Freistadt;358;537,368097146545;406;2020-10-16T11:02:00
Gänserndorf;602;580,59911656347;308;2020-10-16T11:02:00
Gmünd;166;451,41816006309;309;2020-10-16T11:02:00
Gmunden;470;462,457321092974;407;2020-10-16T11:02:00
Graz(Stadt);1509;522,496070026246;601;2020-10-16T11:02:00
Graz-Umgebung;573;371,450797355115;606;2020-10-16T11:02:00
Grieskirchen;303;468,163347290678;408;2020-10-16T11:02:00
Güssing;111;430,282590998953;104;2020-10-16T11:02:00
Hallein;588;973,929174810349;502;2020-10-16T11:02:00
Hartberg-Fürstenfeld;446;492,154223036349;622;2020-10-16T11:02:00
Hermagor;61;334,723441615452;203;2020-10-16T11:02:00
Hollabrunn;133;261,512446419442;310;2020-10-16T11:02:00
Horn;134;431,006754583467;311;2020-10-16T11:02:00
Imst;563;937,45837218596;702;2020-10-16T11:02:00
Innsbruck-Land;1452;809,73466132792;703;2020-10-16T11:02:00
Innsbruck-Stadt;1785;1351,1467716297;701;2020-10-16T11:02:00
Jennersdorf;22;128,911285597094;105;2020-10-16T11:02:00
Kirchdorf an der Krems;167;293,672844933704;409;2020-10-16T11:02:00
Kitzbühel;507;793,663217545123;704;2020-10-16T11:02:00
Klagenfurt Land;138;230,769230769231;204;2020-10-16T11:02:00
Klagenfurt Stadt;298;295,585069978277;201;2020-10-16T11:02:00
Korneuburg;562;618,33665240018;312;2020-10-16T11:02:00
Krems an der Donau(Stadt);157;631,130406817816;301;2020-10-16T11:02:00
Krems(Land);380;671,425542441162;313;2020-10-16T11:02:00
Kufstein;1105;1007,45792381612;705;2020-10-16T11:02:00
Landeck;1259;2838,0145169289;706;2020-10-16T11:02:00
Leibnitz;317;384,316958440425;610;2020-10-16T11:02:00
Leoben;187;311,355311355311;611;2020-10-16T11:02:00
Lienz;207;424,589256045782;707;2020-10-16T11:02:00
Liezen (inkl. Gröbming);252;315,39029549067;612;2020-10-16T11:02:00
Lilienfeld;124;480,396714706338;314;2020-10-16T11:02:00
Linz(Stadt);1701;826,82791674363;401;2020-10-16T11:02:00
Linz-Land;1117;743,313835486082;410;2020-10-16T11:02:00
Mattersburg;169;423,293675641828;106;2020-10-16T11:02:00
Melk;424;543,854698442831;315;2020-10-16T11:02:00
Mistelbach;419;555,09187499172;316;2020-10-16T11:02:00
Mödling;779;654,632850972285;317;2020-10-16T11:02:00
Murau;42;151,849307639466;614;2020-10-16T11:02:00
Murtal;184;255,541358813399;620;2020-10-16T11:02:00
Neunkirchen;569;659,396692586712;318;2020-10-16T11:02:00
Neusiedl am See;330;554,13756045137;107;2020-10-16T11:02:00
Oberpullendorf;112;298,563164769547;108;2020-10-16T11:02:00
Oberwart;305;564,021007470967;109;2020-10-16T11:02:00
Perg;492;718,678333016842;411;2020-10-16T11:02:00
Reutte;138;422,405876951331;708;2020-10-16T11:02:00
Ried im Innkreis;409;668,256976668192;412;2020-10-16T11:02:00
Rohrbach;375;663,435001061496;413;2020-10-16T11:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-16T11:02:00
Salzburg(Stadt);736;477,26815856197;501;2020-10-16T11:02:00
Salzburg-Umgebung;774;508,270893939493;503;2020-10-16T11:02:00
Sankt Johann im Pongau;791;981,718441661599;504;2020-10-16T11:02:00
Sankt Pölten(Land);723;551,723085375904;319;2020-10-16T11:02:00
Sankt Pölten(Stadt);390;708,524089819054;302;2020-10-16T11:02:00
Sankt Veit an der Glan;168;307,94610943085;205;2020-10-16T11:02:00
Schärding;245;427,521943218106;414;2020-10-16T11:02:00
Scheibbs;184;444,412240658889;320;2020-10-16T11:02:00
Schwaz;955;1138,62625636379;709;2020-10-16T11:02:00
Spittal an der Drau;101;132,735803183031;206;2020-10-16T11:02:00
Steyr(Stadt);219;573,40350325976;402;2020-10-16T11:02:00
Steyr-Land;353;584,175947837887;415;2020-10-16T11:02:00
Südoststeiermark;124;144,27496014986;623;2020-10-16T11:02:00
Tamsweg;67;329,724409448819;505;2020-10-16T11:02:00
Tulln;511;492,430447812973;321;2020-10-16T11:02:00
Urfahr-Umgebung;550;643,237237588445;416;2020-10-16T11:02:00
Villach Land;151;233,500340199171;207;2020-10-16T11:02:00
Villach Stadt;145;232,957922979291;202;2020-10-16T11:02:00
Vöcklabruck;712;522,557301490609;417;2020-10-16T11:02:00
Voitsberg;228;445,651961455015;616;2020-10-16T11:02:00
Völkermarkt;156;372,510626104399;208;2020-10-16T11:02:00
Waidhofen an der Thaya;183;706,891223733004;322;2020-10-16T11:02:00
Waidhofen an der Ybbs(Stadt);39;346,328034810408;303;2020-10-16T11:02:00
Weiz;365;404,015806426619;617;2020-10-16T11:02:00
Wels(Stadt);562;910,460576409027;403;2020-10-16T11:02:00
Wels-Land;380;519,878512600213;418;2020-10-16T11:02:00
Wien(Stadt);22421;1181,61298261757;900;2020-10-16T11:02:00
Wiener Neustadt(Land);343;439,79433524381;323;2020-10-16T11:02:00
Wiener Neustadt(Stadt);312;689,091591757404;304;2020-10-16T11:02:00
Wolfsberg;97;183,969957895535;209;2020-10-16T11:02:00
Zell am See;538;615,124282545563;506;2020-10-16T11:02:00
Zwettl;234;554,213443228649;325;2020-10-16T11:02:00
